Price,Close,High,Low,Open,Volume
Ticker,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
Date,,,,,
2020-04-21,773.4413452148438,779.4880374306354,736.0151583029638,738.5089758786227,14239375
2020-04-22,781.22119140625,788.4425962590024,762.8210659457433,768.3478383901788,8917130
2020-04-23,775.5018310546875,786.8442790736653,772.064435316371,776.2528853627979,5128285
2020-04-24,770.8223266601562,779.8346251864367,764.5252832221665,772.2088386463486,6330770
2020-04-27,766.4894409179688,782.819463528885,761.6270406818732,770.8222832850128,5624485
2020-04-28,760.6065673828125,777.2542927252808,749.495194051393,776.0603631079863,4305840
2020-04-29,747.3094482421875,764.5060049803881,745.7399916665483,760.6064583962295,5198230
2020-04-30,758.0164794921875,788.3367437512734,750.0729336772891,757.4002388034518,10890150
2020-05-04,758.5363159179688,771.4385821146585,741.0509143697753,741.3975276810088,7077435
2020-05-05,738.2971801757812,767.6545877158134,732.9244386784029,766.4317443932638,3978630
2020-05-06,741.8790283203125,747.1747254725017,732.7415530005885,741.5901838656005,4779515
2020-05-07,739.0194091796875,758.0646320379508,735.3412995969362,752.740079614508,4581335
2020-05-08,767.2020263671875,795.7410319497815,751.0453674189037,751.0453674189037,10017290
2020-05-11,743.7083129882812,766.0079815690007,741.0219132229299,766.0079815690007,5974940
2020-05-12,726.6466064453125,752.8747384423345,723.9024962157159,743.9394844131541,5392485
2020-05-13,727.8405151367188,741.2049321813824,719.2711505520402,741.2049321813824,4392175
2020-05-14,718.6741943359375,735.6107619951274,716.0936940968103,729.8432763775472,4485705
2020-05-15,719.271240234375,727.7058509862262,715.795292503405,721.3702549791136,4496935
2020-05-18,708.4968872070312,724.5572851453559,695.9220161059718,724.0951340233148,4954380
2020-05-19,712.4349365234375,716.7485625345969,704.8284249568051,712.5408951302429,4677020
2020-05-20,752.9903564453125,756.8032796212392,711.1928881958835,716.5367163938181,21083545
2020-05-21,740.9161376953125,761.4538295461014,736.6795566756474,760.6546442875853,8672120
2020-05-22,749.6492309570312,752.9518130593456,733.887315991227,739.5873951030972,5052550
2020-05-26,744.1512451171875,758.536284619225,742.0618686258671,750.8334534806332,4136880
2020-05-27,747.7523193359375,751.0260461210765,734.4649471966138,744.237937842416,4308340
2020-05-28,748.6671142578125,753.1058570834944,739.9532973310552,750.0632643082524,3962810
2020-05-29,784.0038452148438,787.74936126313,745.1141592551768,747.174680855657,9631120
2020-06-01,761.3383178710938,788.0670959102492,758.9311828382921,785.2267235858993,6848855
2020-06-02,750.1209716796875,771.6889229694231,748.3300774949054,767.3945733348303,7451040
2020-06-03,763.04248046875,768.3574530853069,753.19250335336,756.5721301250645,3694130
2020-06-04,770.0714111328125,781.259770068351,761.9352829650727,762.5611028130864,5997250
2020-06-05,775.0781860351562,779.9117318705155,768.8004179827954,774.0287080961444,3855025
2020-06-08,764.0438842773438,777.0038608170456,759.1140767607951,777.0038608170456,3559990
2020-06-09,794.1234741210938,797.6282767839803,756.8032436933448,756.8032436933448,11375810
2020-06-10,791.9473876953125,806.871624180756,787.1716108635113,798.2059384795308,7769840
2020-06-11,781.375244140625,794.9226060582918,777.4082906298415,792.0436234275583,4137580
2020-06-12,771.8140869140625,777.331220979306,766.6242902661967,768.7425806089927,3911520
2020-06-15,772.6517944335938,794.7203903000716,762.6958588285653,779.5265269067615,6959575
2020-06-16,771.3327026367188,785.6888292845008,761.1841843136446,782.8002674121312,3900130
2020-06-17,767.43310546875,778.5155640428746,764.8912156569639,771.3327110533539,3186815
2020-06-18,771.6311645507812,780.3834738819206,768.7426027550104,772.2088534027594,3614150
2020-06-19,771.3616333007812,778.9296520438593,768.7426984884179,774.1827886204901,3654715
2020-06-22,776.609130859375,782.3188478289148,772.3821878418763,776.4454621400839,2655980
2020-06-23,791.2445068359375,795.317360226027,778.0052650646204,779.5073148712304,4799415
2020-06-24,778.496337890625,796.6076184670945,775.7328929681363,791.9377415159064,2677740
2020-06-25,771.5540771484375,778.1785165354693,765.7673159344575,776.0602262486968,3769375
2020-06-26,770.0135498046875,782.8002787535798,763.5431993254474,773.1717390395136,3719560
2020-06-29,765.2474365234375,778.7562465979767,762.3395988499645,769.8979786910326,2692435
2020-06-30,759.68212890625,772.3821748624598,755.9366129349718,770.2831603027877,3404710
2020-07-01,753.23095703125,763.7357260008487,748.3011497597325,763.5816364666484,3117825
2020-07-02,754.9833984375,766.2391634906621,751.218665341882,759.8843509126262,3711465
2020-07-03,755.1566772460938,764.1112656866316,752.951762933093,758.7288864338585,2280380
2020-07-06,749.4854736328125,758.7288472494896,746.5969120316088,755.840285648286,2848085
2020-07-07,736.29443359375,754.6849206883087,734.4649875659818,750.0439575576025,5179985
2020-07-08,748.4649047851562,759.6339869403108,737.7386978292673,737.7386978292673,6811290
2020-07-09,750.3712768554688,754.2997370573438,742.1773811080599,751.9888642873148,2455715
2020-07-10,752.0756225585938,762.0026444969903,747.7909106996167,750.9683170017099,4152955
2020-07-13,755.7774047851562,761.4754660787416,750.825536492047,758.829958744777,2678440
2020-07-14,771.9801025390625,774.4802868722688,750.8255656421927,756.6399092983995,6044725
2020-07-15,782.3101196289062,784.5098982702707,767.6870804640562,773.1137768058821,5296965
2020-07-16,804.7341918945312,806.8273886424647,777.3970660251435,781.2732949619215,7809325
2020-07-17,798.2608642578125,805.8679395787633,794.6268997771244,802.5731806042071,3712880
2020-07-20,793.0957641601562,805.0926968327037,789.2776764884101,802.2533663804835,3144360
2020-07-21,781.7481689453125,800.5769435770818,776.4183542509502,794.6753591001112,3316480
2020-07-22,787.1845092773438,800.4412039596211,780.100703893878,785.6243414647988,4093845
2020-07-23,800.4412231445312,802.3793374862855,787.2620692792243,792.8631889706852,3559780
2020-07-24,788.0276489257812,810.1124418401554,785.2561594512579,800.4412696399279,5479715
2020-07-27,778.2886352539062,791.8457363921099,768.0650933414425,791.719754220913,2909240
2020-07-28,785.1979370117188,793.0763761838513,776.6701869791511,778.9281066454937,2592970
2020-07-29,833.8154907226562,840.366326160364,789.8590750077079,791.2254194896907,24766165
2020-07-30,875.3687133789062,883.7801223581494,841.1416076829755,851.5880721687394,31472050
2020-07-31,876.2312622070312,882.0068054636488,863.5075360021925,868.0814577529785,7910670
2020-08-03,877.4715576171875,905.0993866893222,872.1514432766488,876.231195209625,12183250
2020-08-04,898.286865234375,902.066211724519,870.2424084908971,878.1014476710184,8332715
2020-08-05,891.7167358398438,904.2660382488051,887.9858893261381,902.2019417074547,5060070
2020-08-06,888.2474975585938,902.7736553867834,885.2434439254167,893.4804300480938,4587005
2020-08-07,886.3966064453125,912.2704447491478,883.8867223470819,889.594483281392,8326715
2020-08-10,909.1500244140625,922.2710368532817,892.5016297749139,892.5016297749139,8697180
2020-08-11,890.7379760742188,918.3852059483794,884.7492097694233,913.830625350266,6457605
2020-08-12,875.6691284179688,887.636960715352,869.0601514726123,886.6873036230687,5353620
2020-08-13,872.5875854492188,889.6817690026638,870.5525297995845,881.8711701764818,4550210
2020-08-14,875.911376953125,888.8192252220938,866.3370876288137,877.2195804402515,5753920
2020-08-17,875.8629760742188,885.7182711295808,872.1902114725217,875.9211171397216,3388330
2020-08-18,876.1051635742188,883.7219382202148,870.6687082667381,879.5162043623133,3252160
2020-08-19,870.0679321289062,883.5765910673341,867.519307111253,879.9038857883559,4036070
2020-08-20,867.4999389648438,877.3067922119083,864.6121085498532,869.2442299380847,4033835
2020-08-21,870.1648559570312,876.0276397254406,867.0347612281793,876.0276397254406,2438510
2020-08-24,866.8314208984375,873.5275805543965,857.615676873332,870.1649802455929,3676190
2020-08-25,858.1387939453125,870.6783950522598,856.6464673198891,870.2132665760864,3010780
2020-08-26,859.5052490234375,863.0229312014832,852.7702900172856,858.7784561626273,3460010
2020-08-27,859.9413452148438,866.0075933376221,856.0651165848856,860.9878843594129,4518315
2020-08-28,847.7893676757812,865.5619027457292,845.1729014068434,864.3990222765837,5814245
2020-08-31,826.547607421875,857.6155772675351,817.2349824107871,847.9250057729867,5944120
2020-09-01,843.4577026367188,848.0994652886669,820.210030088986,827.7880052733398,4063205
2020-09-02,843.6127319335938,852.2664056145983,836.6258673894461,843.3220266034901,3018485
2020-09-03,859.1951904296875,865.5619033346976,841.1707501586193,847.837809283371,4691970
2020-09-04,837.75,868.9439555179734,831.8290743455506,852.7703875072295,6774000
2020-09-07,856.617431640625,859.7475264955078,832.4685437094585,841.9459511501154,6153985
2020-09-08,842.84716796875,868.5659237946558,838.970939314844,865.3680469844944,7357755
2020-09-09,858.47802734375,861.2979575421188,840.288806250897,843.0602954225136,6175435
2020-09-10,848.9232177734375,864.7866796013068,841.2482420692847,864.3990330579041,4355845
2020-09-11,853.0804443359375,861.8795003032399,847.9250529166175,852.7703389332839,4434725
2020-09-14,845.8125,857.3539450582902,840.3664033475771,857.3539450582902,2924530
2020-09-15,860.9782104492188,881.6482168067001,847.4502099739772,847.915338496788,12522330
2020-09-16,896.93994140625,901.37818060706,854.9022371350094,863.4299283012664,14898945
2020-09-17,935.5762939453125,939.1230173045801,902.1825612415853,911.6890100928321,42149590
2020-09-18,1033.664306640625,1065.3718304640663,959.4150880870208,969.0572192478486,109935390
2020-09-21,996.5784301757812,1068.414643848693,990.6187048445793,1033.6642674782254,63716980
2020-09-22,1001.6077880859375,1019.4481640793989,979.7168192816277,1010.5328852469007,38516740
2020-09-23,989.9404296875,1023.324464041656,980.569662567398,1018.6729418878541,25066590
2020-09-24,974.3676147460938,1008.3814988150456,969.5417288159174,980.6858866183993,25989895
2020-09-25,990.8027954101562,998.7102757344472,977.5848416810015,992.314522199207,17571115
2020-09-28,994.2235107421875,1007.819410604437,986.6551769572606,1007.8097105697328,12487900
2020-09-29,985.3760986328125,999.0882218201953,981.9262575439662,994.2526361041511,7146485
2020-09-30,1005.4549560546875,1030.689122865747,985.5310850087274,988.438256350936,26977680
2020-10-01,990.773681640625,1018.6728153284297,986.1900603084716,1012.6647083949086,11385685
2020-10-05,999.9700927734375,1005.8813177063463,989.0196997046702,1002.0050891217361,9188390
2020-10-06,995.5125122070312,1013.0039237496674,990.8028492478946,999.9701516833181,8450035
2020-10-07,989.397705078125,1006.8504347826087,987.1204443077403,997.1598627442775,7912070
2020-10-08,1006.7342529296875,1010.6879641296302,979.9107539533112,996.9661979275849,11102775
2020-10-09,998.7102661132812,1019.0604660795242,995.4154481744107,998.3226195981597,11669875
2020-10-12,1011.7926025390625,1015.1843027513908,990.5702852698578,999.6987875660021,9678985
2020-10-13,1001.7628784179688,1031.619587468611,999.6502816773888,1013.6338290932965,16819870
2020-10-14,992.8959350585938,1011.6471673058651,986.6649046639378,1002.9741531059128,9322630
2020-10-15,979.9590454101562,1001.0360384758383,972.9527811248754,997.8672026604451,8842090
2020-10-16,984.6686401367188,993.2835723397949,972.933372321126,976.0343670104245,10115525
2020-10-19,980.3272705078125,1010.7265879861807,977.2068757886943,1009.9512949638671,10753270
2020-10-20,982.8468627929688,990.3764561467362,975.0556642154557,980.0947734733026,6901450
2020-10-21,978.1177978515625,987.7696282315973,950.9454570150847,987.7696282315973,8006955
2020-10-22,973.3209838867188,977.7204818685872,936.3029904955671,976.1700141528901,24590740
2020-10-23,972.59423828125,986.6940080717858,968.2819221077247,978.94155082376,9087405
2020-10-26,964.812744140625,981.0735526740781,959.6089116036684,970.6076873862987,7040385
2020-10-27,988.3221435546875,993.6713586677101,961.4017039233073,967.1191655344909,9217170
2020-10-28,959.5603637695312,998.1288249832635,953.5521978480886,990.3763680901895,18141410
2020-10-29,957.8064575195312,976.8096549650971,948.6972962054798,953.5522822278328,11551185
2020-10-30,947.476318359375,964.8030665792597,943.8908538809749,964.0181325790478,6316955
2020-11-02,941.661865234375,953.5522151366035,934.3260956687153,948.9007527457356,5854965
2020-11-03,945.2861938476562,953.5522801133768,936.3224147917124,940.1793026484154,7304100
2020-11-04,956.57568359375,962.2350033412065,945.2958442384054,950.0151477996394,7607400
2020-11-05,961.0140380859375,968.9215188218172,953.9592732721269,963.7758274502361,5170230
2020-11-06,950.247802734375,961.8667888172314,947.9026417817104,961.8667888172314,5452210
2020-11-09,945.73193359375,960.1418086260253,943.8616603991698,954.521289007374,6028255
2020-11-10,910.5260620117188,943.4740046604965,906.9211978534336,934.9463136865942,9830150
2020-11-11,946.216552734375,953.5329230591665,909.1888543411768,916.7281480505886,13535220
2020-11-12,935.4987182617188,954.5213152972866,931.263943147911,944.8307435683802,6582350
2020-11-13,941.3226928710938,946.7396889514987,936.1188609628742,939.9853893380433,5459350
2020-11-14,944.2589721679688,949.2883812523775,936.1092273826315,946.0323633523069,676080
2020-11-17,927.2229614257812,945.7706701659768,924.4805131538182,944.8307131289022,6416065
2020-11-18,911.6503295898438,929.325924785505,906.068550234043,927.3878102395498,6500295
2020-11-19,912.4060668945312,932.5818442791577,902.5798721383928,906.0684542930916,8836445
2020-11-20,905.283447265625,921.0500250815259,902.4441170832614,916.7280091578542,4774680
2020-11-23,935.866943359375,943.8616648532552,905.3125430051447,908.0065502746407,10763015
2020-11-24,952.6801147460938,957.4285187100604,927.5427684780666,939.9854890169621,9611490
2020-11-25,931.515869140625,972.3519509208386,926.6124424134566,968.6694864981578,13295580
2020-11-26,949.9376831054688,955.3546795188913,925.2170254397946,932.2329898291138,8336175
2020-11-27,935.9056396484375,956.5659442136578,932.0779114029606,949.8697856461447,10018690
2020-12-01,936.186767578125,943.8616838053216,931.4577638556716,943.8616838053216,5585950
2020-12-02,940.0338134765625,947.5440058853255,932.4267390179197,940.3923598662891,6117260
2020-12-03,954.1433715820312,957.2346663384129,938.5512747469063,943.8616891429068,5174465
2020-12-04,951.3331298828125,961.4112889017464,942.3305509743252,957.428478152379,6998410
2020-12-07,974.6970825195312,983.3991969139922,950.6644767130185,955.4903624565403,12029520
2020-12-08,972.0030517578125,984.5620535765084,960.5100482803305,978.7477107404267,6638505
2020-12-09,980.0851440429688,988.4384129580067,973.9025539439183,973.9025539439183,6767490
2020-12-10,979.3486328125,985.8025872166033,971.9644213026237,980.2982899901634,4741470
2020-12-11,972.34228515625,985.3470157785606,966.1112546689697,979.7361960734388,3839815
2020-12-14,973.47607421875,979.5229815326842,959.7542506330192,959.7542506330192,5918125
2020-12-15,975.1331787109375,983.7868521532372,971.0340266565966,978.1566323537311,5025520
2020-12-16,976.6060791015625,979.0868630274966,970.2200256365477,978.7477166852868,4162280
2020-12-17,983.1763305664062,995.1248219181122,974.8715036021491,978.7477322447024,6803005
2020-12-18,1013.3916015625,1020.0005198435837,984.2036024318652,984.5621488764044,18525665
2020-12-21,982.3429565429688,1022.2002231833126,961.7019916843868,1016.1533159585948,9061285
2020-12-22,1000.4158325195312,1002.9741576094764,956.7210784274848,989.9306269820079,7764120
2020-12-23,1012.4901733398438,1015.3198626187001,994.4948352876712,1000.3479779454954,4062350
2020-12-24,1008.1683349609375,1016.9286499076362,1001.0360881601206,1016.9286499076362,3378180
2020-12-28,1008.1683349609375,1014.6028889677118,1005.2999635011295,1013.2752853346935,2055865
2020-12-29,1001.1524047851562,1021.1925604317836,997.2761758494397,1012.6648094559594,4412165
2020-12-30,1002.189208984375,1006.162438139252,996.6753302965362,1006.162438139252,2376345
2020-12-31,1008.807861328125,1018.2367681726485,1000.2607112911877,1005.8812899007462,6036190
2021-01-01,1015.8335571289062,1018.4499641155589,1007.8194355748892,1011.1626354237354,2915215
2021-01-04,1021.8223266601562,1028.8190096115443,1015.83361935299,1019.4481838154751,3923440
2021-01-05,1024.66162109375,1034.371592351831,1013.0426357018193,1015.5718605869253,4770920
2021-01-06,1024.93310546875,1030.1078379673215,1012.8585719145909,1024.6617410533488,2713390
2021-01-07,1021.560791015625,1032.0459380746036,1018.0914904645489,1027.3944161068796,3266465
2021-01-08,1034.6138916015625,1038.8292665525523,1023.1305880133115,1027.181180663004,4045915
2021-01-11,1049.8377685546875,1051.8146830485753,1032.239657107094,1035.7283575770398,4599235
2021-01-12,1037.637451171875,1055.01258143132,1032.908447057131,1054.518352770055,3741860
2021-01-13,1025.2625732421875,1041.736546536249,1015.1843541566078,1039.7984320310654,3296060
2021-01-14,1028.925537109375,1032.6272834021597,1020.4171868759414,1028.1502440661095,2674860
2021-01-15,1010.30029296875,1030.107764606262,1006.966674814521,1030.107764606262,2577605
2021-01-18,979.1547241210938,1015.174562383948,975.8405651777521,1013.8275587293933,4412055
2021-01-19,986.2870483398438,989.397684044221,976.140988875199,986.1125659978923,3990495
2021-01-20,984.6880493164062,1000.0184814233331,981.6645957316708,988.8840833486821,3398145
2021-01-21,979.1741943359375,995.8031904544845,975.6274708823643,990.3764936002303,2906620
2021-01-22,976.2088012695312,989.4751960837274,966.1499832716487,978.505461994531,3815610
2021-01-25,985.0272216796875,993.9426186959894,961.304720881604,977.1972822644789,3588895
2021-01-27,951.4784545898438,979.2128659425175,936.6518917828414,979.2128659425175,5261980
2021-01-28,944.21044921875,950.4414791913962,925.8371647005979,939.0163174269168,5165470
2021-01-29,892.055908203125,952.5832431990527,881.8420664406287,947.7379571197087,14820975
2021-02-01,858.2261352539062,887.200969276466,851.4233347633009,883.789868995686,12951700
2021-02-02,868.7597045898438,877.5781006877957,849.087856962184,866.1432385470446,18375530
2021-02-03,901.1359252929688,922.8525295552838,880.3787373103175,887.4528428091536,17227025
2021-02-04,904.7020874023438,912.0765980918476,895.8157907836463,909.5570140230793,6508800
2021-02-05,930.4692993164062,936.109219100499,896.5038575955388,908.0065613842314,12038405
2021-02-08,941.8848266601562,951.6044393026829,935.1401674755518,942.8926248224993,10792890
2021-02-09,938.8419799804688,948.8426571304402,931.263945769544,939.985460350112,6233845
2021-02-10,934.9560546875,946.5944408730091,922.7362578530999,939.0164066341642,5767115
2021-02-11,935.1498413085938,941.9235412622471,932.232969850084,934.3649073900707,3557750
2021-02-12,928.744384765625,941.8847971917191,927.3876811137336,941.8847971917191,2504510
2021-02-15,912.8228149414062,936.7973406099806,910.9235006152728,928.7444773558265,4923205
2021-02-16,910.2548217773438,922.8525654545111,905.0994303441776,916.5342935449102,4064700
2021-02-17,891.63916015625,912.8421353315182,887.6563494646331,910.254769301865,5106775
2021-02-18,894.8177490234375,903.9075103614598,883.7801732349022,892.8893346439729,5147530
2021-02-19,907.3185424804688,916.3404626265725,877.9658212504095,891.9202685580456,6392670
2021-02-22,866.1917114257812,916.1369548803483,861.1332614840353,912.4641904214519,6976565
2021-02-23,871.2115478515625,878.7992233592973,856.7434713923304,871.763858422406,5317090
2021-02-24,859.6602783203125,876.754460724584,848.3126568924444,871.2114821899846,3677930
2021-02-25,868.3043823242188,889.5945413784056,856.8694596384904,856.8694596384904,8531875
2021-02-26,857.9159545898438,883.5087270463449,853.7393207780065,864.3989490737591,7534450
2021-03-01,863.1198120117188,867.887556610716,852.8187298143143,861.4918031034405,3545365
2021-03-02,853.6812744140625,868.2558737896838,850.8613439129506,866.9961112261168,9188390
2021-03-03,872.645751953125,875.2040772832928,857.8094878505229,865.368122556418,4253070
2021-03-04,886.697021484375,888.3056303818634,861.2980114537119,868.6628815241738,7364955
2021-03-05,870.6978759765625,883.7801479027546,869.0504669417307,881.8420335433187,4131845
2021-03-08,870.6494140625,876.4153159728255,864.9803942091999,872.1514408257223,2782080
2021-03-09,862.1314086914062,876.0277150632446,855.9682190505158,872.3356094707099,2715590
2021-03-10,872.22900390625,875.9985913883985,863.6334714437785,871.3762288553719,3149805
2021-03-12,857.90625,877.9560440265967,853.3710698103829,876.027629835871,3439260
2021-03-15,841.5776977539062,864.8253694296492,830.4819815042641,864.3989819157568,4608715
2021-03-16,862.4027709960938,865.6975891502366,845.986939584907,848.9135112695906,4678635
2021-03-17,844.2135009765625,865.3680351264103,841.9749813254683,862.402722612668,4769865
2021-03-18,816.4791259765625,848.6033955769867,813.0486848067598,846.9559865198906,6054535
2021-03-19,828.437255859375,834.4260217659,801.4102385760687,815.9460953821642,7062075
2021-03-22,843.8452758789062,846.5586832853583,827.2356808556424,828.9121308410046,4336515
2021-03-23,847.39208984375,853.3517562024487,837.6724176287296,843.0797734262237,3326180
2021-03-24,843.1766357421875,856.45273104902,839.4651892971314,843.1281947120918,3912020
2021-03-25,849.000732421875,853.1870668361071,830.4336215512427,843.079806824295,4707080
2021-03-26,853.9332275390625,857.2279865738386,842.6339873185153,856.6465759049247,3626590
2021-03-30,875.6788330078125,877.4715651090099,856.8500593414561,858.5749503433439,4331625
2021-03-31,875.2523803710938,881.2024051318624,868.4689807034758,874.0895000273348,3862550
2021-04-01,889.1390991210938,890.5538848079617,876.4250139846622,881.8420698669019,3238200
2021-04-05,883.1212158203125,888.4316303567425,857.4024589895807,883.7801676196349,3661290
2021-04-06,895.2634887695312,899.2656998186541,880.2916020422743,883.5863611013497,3711470
2021-04-07,909.4892578125,917.5033204210106,899.4788806450576,903.6070736693287,5568060
2021-04-08,908.7915649414062,921.7672555382444,903.3939090344638,909.5086578332391,3303175
2021-04-09,922.6005859375,929.1320219345939,909.2179085095788,909.537713943312,6810735
2021-04-12,968.466064453125,992.3145473380185,909.9446874515619,925.4496022537185,17568825
2021-04-13,925.8954467773438,997.1016943110345,920.8175371843063,997.1016943110345,19686170
2021-04-15,939.1229858398438,944.840446838094,927.3877176311373,938.6094162926627,6934505
2021-04-16,948.3678588867188,957.4285201097006,933.240830940484,942.660097744737,5990145
2021-04-19,962.8745727539062,970.0262193425216,931.6612202673175,948.3193152510598,9219640
2021-04-20,999.4371337890625,1009.9029990152975,986.4033615807638,988.4383580711103,17424880
2021-04-22,1007.7903442382812,1025.262473187773,999.8732229648282,1003.9335156762495,12120670
2021-04-23,981.984375,1020.6400188407657,974.8908697334863,1013.2461082307743,11774495
2021-04-26,981.984375,994.2526122021039,974.9199106910858,993.2835550752013,4752885
2021-04-27,980.1528930664062,991.5393148910499,973.1950696362533,986.5970878026326,4789175
2021-04-28,977.6720581054688,989.7755721465049,974.8714688159837,985.0562686743189,4219765
2021-04-29,988.8840942382812,996.9660570053775,977.2554082776887,982.6724046989272,5359655
2021-04-30,1000.6678466796875,1009.9513721216312,993.3127356129852,996.1908071225927,6534750
2021-05-03,1005.096435546875,1010.2130862335147,996.1908561717192,1006.6470217863089,4689495
2021-05-04,982.0910034179688,1012.2576987867033,979.5908193515813,1009.9513379841504,3978090
2021-05-05,1000.2510986328125,1008.2071387171044,982.6240048724529,990.3764625045827,5055995
2021-05-06,1001.7046508789062,1017.8976766548241,994.2526580103798,1001.0360582112303,4891875
2021-05-07,1002.9159545898438,1017.316248002104,1001.2298046046436,1007.8097405367871,3924345
2021-05-10,1032.5401611328125,1044.633976231717,1021.7739496848236,1042.7055618400905,11222420
2021-05-11,1026.415771484375,1036.8816379136495,1021.6383851153549,1032.0460513244154,4724450
2021-05-12,1027.481689453125,1034.9530825605095,1022.3553390461963,1030.6892072508883,4400825
2021-05-14,1007.2088623046875,1046.2716103601272,1000.0669162873439,1034.6719070969439,14885055
2021-05-17,1017.5682983398438,1019.4482125975867,997.1598961624684,1017.5100981249677,6846935
2021-05-18,1010.8138427734375,1028.1502902962923,1009.7576035463106,1025.3110189412134,4550200
2021-05-19,1015.1455078125,1020.2233575298211,1008.9919006211697,1014.6027790582934,4594605
2021-05-20,1014.8547973632812,1024.4871686250276,1012.6647187473263,1018.4790616300861,3879585
2021-05-21,1011.0077514648438,1021.289434440555,1007.1024224525661,1018.6729089537141,3558170
2021-05-24,1021.8030395507812,1027.0068720039667,1012.9942243963427,1014.7966566004114,3532490
2021-05-25,1029.3712158203125,1031.0767657986157,1018.4790233593469,1025.1461410127765,3478075
2021-05-26,1024.332275390625,1033.9840473887414,1022.3553608201706,1031.0768757465985,2537400
2021-05-27,1021.1633911132812,1024.0802626531615,1013.6628980944782,1023.0821053795177,3891965
2021-05-28,1006.7632446289062,1023.3243989866464,998.1289118903843,1023.3243989866464,4373725
2021-05-31,1028.9739990234375,1034.03256768194,1002.2280430540538,1011.1143404652589,4338240
2021-06-01,1030.398681640625,1034.7594395212375,1020.475544282415,1028.1698025177272,3736865
2021-06-02,1029.59423828125,1037.6665609618212,1023.9058768987671,1028.4120168148136,2729755
2021-06-03,1023.8185424804688,1034.9529992732466,1020.8047890466715,1029.1386565807002,2833590
2021-06-04,1018.4791259765625,1025.2625264350172,1015.959600893474,1023.818640658024,2007655
2021-06-07,1011.5406494140625,1022.113096743743,1010.280946011391,1019.6419535301259,1819835
2021-06-08,1022.3067626953125,1026.4059736842078,998.1482349078739,1011.6956345353876,3663570
2021-06-09,1012.238525390625,1029.1388275098993,1009.379735449445,1022.9174372100492,2365525
2021-06-10,1025.65966796875,1027.200435499934,1014.1181658025291,1014.1181658025291,1836400
2021-06-11,1056.853759765625,1064.005406640822,1024.9814542291494,1027.2006330732652,7277420
2021-06-14,1058.47216796875,1068.8701332025612,1040.7674733087495,1056.8537997962385,4489710
2021-06-15,1048.6845703125,1062.6776981334694,1046.9693203090842,1061.1175303889831,2844075
2021-06-16,1047.763916015625,1057.8227337020985,1035.0112094251488,1048.5198089632636,3492955
2021-06-17,1024.5841064453125,1049.295062188967,1017.2288779764623,1047.7638762823633,3536160
2021-06-18,1024.080322265625,1035.9221731606112,1014.5641140753261,1030.1078298126563,3487140
2021-06-21,1023.7120361328125,1027.2006183478238,1013.0524070744859,1022.355332412221,2077445
2021-06-22,1028.81884765625,1031.0767080121525,1017.6067912695396,1024.3901906643564,2134275
2021-06-23,1027.0745849609375,1036.8814384737996,1024.7197240647029,1031.4644421900161,2055715
2021-06-24,1022.8690185546875,1030.0981477227888,1017.5198036544789,1027.006911902969,1830910
2021-06-25,1029.0029296875,1034.1776613369966,1020.8047447009482,1022.7428588476015,2320365
2021-06-28,1047.405517578125,1050.4483715748295,1029.633040521838,1032.821276766412,2964815
2021-06-29,1052.9969482421875,1057.2317235480987,1042.7055653309617,1048.7136727581867,2881305
2021-06-30,1051.049072265625,1059.9159689395394,1047.5507901126884,1054.140426118893,2340440
2021-07-01,1077.30078125,1081.4677742925642,1048.984959851073,1051.6207668962788,4157750
2021-07-02,1080.634521484375,1085.344125548276,1068.1918594528422,1081.4678965284606,2858690
2021-07-05,1073.3082275390625,1084.5686663859942,1072.155106362902,1080.7312380976637,1486705
2021-07-06,1073.6087646484375,1077.8241396886676,1068.6762967642653,1073.6765466015188,890540
2021-07-07,1077.99853515625,1088.173634643847,1068.8796747791064,1071.5833819253178,2692540
2021-07-08,1059.5185546875,1083.0181893194965,1056.19475508472,1073.7152648351412,2255835
2021-07-09,1063.13037109375,1074.8027353258929,1054.690004683089,1060.7354579747912,2304980
2021-07-12,1069.750244140625,1070.860058825614,1059.177949092971,1070.8405696288758,913295
2021-07-13,1058.6134033203125,1077.480016125171,1057.0363231902222,1069.750291382369,1852410
2021-07-14,1049.6083984375,1062.8578436505559,1045.0620679457572,1058.6133580355422,2506775
2021-07-15,1050.1534423828125,1058.8857904054998,1045.7823960725532,1053.336836123208,1518410
2021-07-16,1052.665283203125,1061.1250210541955,1048.2455134363524,1050.0269924795255,2189520
2021-07-19,1055.1572265625,1060.1513326349864,1047.9046318307012,1051.0003239946102,1204290
2021-07-20,1040.496337890625,1058.3990660020322,1036.319945744941,1058.3990660020322,1322140
2021-07-22,1048.3720703125,1050.2217615405218,1037.0891320764244,1050.2217615405218,929240
2021-07-23,1055.70263671875,1057.6204213268313,1043.6213542419014,1047.7880021492351,1533805
2021-07-26,1053.5802001953125,1060.5408138738242,1051.350826377873,1055.0891868015942,934695
2021-07-27,943.0090942382812,1060.1417226125811,930.6747499116137,1058.7885306300414,29369105
2021-07-28,921.2803344726562,949.1421608100459,908.5760523054523,948.1881408836781,16190650
2021-07-29,909.7735595703125,927.7542455461116,907.310552832084,924.8337180155362,5434680
2021-07-30,917.2792358398438,935.5422766792376,910.7372829877945,912.1780574905782,6866000
