Price,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
Date,,,,,
2017-11-17,658.298583984375,662.1319796560681,656.0914773855214,662.1319796560681,2896880
2017-11-20,654.2329711914062,659.8320757708279,650.5621924663375,659.6926568529823,2529602
2017-11-21,657.9501953125,660.7381198689089,654.3258707009803,659.8088116834393,1707526
2017-11-22,664.2229614257812,669.9382289027304,659.6228750078056,661.6673641625131,2879234
2017-11-23,659.1815185546875,666.4998202771468,656.3471400253208,666.4998202771468,980022
2017-11-24,666.3604125976562,669.0554289814455,659.832056729386,662.1320717641685,1933116
2017-11-27,664.9199829101562,670.9604858995567,662.1553138455026,666.7785992145872,1735164
2017-11-28,666.778564453125,669.7755603995888,662.9684239158647,665.6866387752913,1487160
2017-11-29,666.03515625,670.5422780473629,664.4553210656106,668.6139523099671,1383574
2017-11-30,653.5592651367188,664.4553813951849,650.7713404595361,664.4553813951849,5367350
2017-12-01,654.8834838867188,663.0381291102359,653.3036486412165,657.0208813504125,2154686
2017-12-04,650.9803466796875,659.8087739365855,647.1469506339291,659.8087739365855,2925628
2017-12-05,645.0327758789062,654.8602210867762,642.6165973334469,650.5157167511392,2599242
2017-12-06,635.39111328125,646.9842650453907,633.5324972120133,644.4751220078289,2369644
2017-12-07,641.0134887695312,642.3841954676968,635.6931661020963,639.7356901890349,3113720
2017-12-08,645.009521484375,647.5651187222611,640.9437986059198,644.335739089381,2399392
2017-12-11,658.9956665039062,663.4563344465653,647.030823625376,648.5874034907217,2646642
2017-12-12,659.413818359375,663.7583224615651,655.6733305008592,659.7158548414451,2812240
2017-12-13,656.3239135742188,665.3846684872788,655.1622783289546,660.6452193747896,3787148
2017-12-14,665.19873046875,667.2432196446233,656.556176433045,658.4147926437543,5505930
2017-12-15,689.2678833007812,692.3345889277768,669.5665386878701,670.2635198176631,7105514
2017-12-18,706.9478759765625,715.1025771764092,676.071637291537,689.5466046327429,8530702
2017-12-19,723.1411743164062,725.3017704327194,707.2035165316125,713.2440196294516,11347974
2017-12-20,716.3804321289062,730.1574370274817,712.3611629687496,724.860369139675,9660028
2017-12-21,689.7325439453125,712.7793755121727,686.7122923541592,712.7793755121727,6803736
2017-12-22,693.4497680664062,700.140798237089,690.4759705771618,694.1932032586001,2338232
2017-12-26,689.1285400390625,696.9347522378974,684.6214175931307,695.1225897574027,3887128
2017-12-27,693.9608154296875,701.5346990428843,687.1768777243841,692.1486533121257,2523905
2017-12-28,696.9346313476562,700.6518638031723,692.6597799915332,694.1931610676199,5643656
2017-12-29,698.0032958984375,699.7690039884538,691.31232290998,697.9103877760011,2055582
2018-01-01,692.0093383789062,705.2519795507221,690.4759572392455,697.9104224585105,2476302
2018-01-02,699.6761474609375,704.4155964639982,693.5426794752752,700.6983637649797,3020597
2018-01-03,701.5347290039062,705.3448696431727,696.9810964853485,702.4640371325534,2256643
2018-01-04,702.5570068359375,707.2035478864398,697.4458116803851,707.2035478864398,1663380
2018-01-05,702.882080078125,704.8801149576849,700.3264830891551,702.5568449677123,1255982
2018-01-08,706.1812744140625,706.2741825393676,703.0680581297994,703.5327121972596,2309604
2018-01-09,708.5509643554688,711.8499967299022,703.6720968844087,706.2741481915479,1947163
2018-01-10,706.1347045898438,710.9206637727077,700.8841480988326,708.1791936598186,1275821
2018-01-11,712.4541625976562,714.5915601387009,702.0923533575983,706.5530214259678,2291617
2018-01-12,713.2440795898438,715.102696083889,707.9005571694638,712.8723336028451,1363265
2018-01-15,705.53076171875,720.8178921930638,702.2317291168083,715.5672784358343,2127778
2018-01-16,693.9143676757812,708.6438783314512,688.6173001764845,705.3448459297595,1611817
2018-01-17,692.6597900390625,700.6983280289071,686.6192872112271,694.2396251996666,1940533
2018-01-18,705.5772094726562,710.9207313092948,692.3345683992478,696.9811091267595,2810014
2018-01-19,711.29248046875,713.9874400705999,695.4012770765951,706.2741937721814,2005133
2018-01-22,705.9024047851562,714.6379235479201,702.5569183383973,708.2256750177568,934811
2018-01-23,714.6843872070312,718.3551655679332,707.5752142320729,708.0863223460165,2775928
2018-01-24,701.9994506835938,716.4966361986459,699.2115260291243,714.6844738291463,2080315
2018-01-25,704.2296752929688,708.1327807039339,695.4477022984134,703.0215860925539,2878048
2018-01-29,710.3167114257812,717.4259419585071,703.7650998543219,703.7650998543219,2074165
2018-01-30,710.827880859375,714.3127866877734,699.8619984763034,709.9914807723704,1648188
2018-01-31,709.108642578125,716.6360733691669,703.161103862749,710.7349320013134,2242045
2018-02-01,742.284912109375,745.816271865144,709.0621445251369,714.5450854999544,6896060
2018-02-02,715.799560546875,743.4464763875364,711.4318011540053,742.2848412681809,3783976
2018-02-05,706.7388305664062,715.3349307409483,692.3345545982546,708.969192759339,2018332
2018-02-06,698.65380859375,706.1812381321425,679.0918847028181,691.2193438963534,5626253
2018-02-07,694.2860717773438,717.3794125255496,691.1729122724375,713.1510719357409,1909559
2018-02-08,699.025634765625,706.9247544134354,693.2639126195985,700.6983781704789,3024010
2018-02-09,697.0275268554688,700.0477781709125,689.5466080182318,694.19314850353,2214895
2018-02-12,693.2638549804688,715.567249778768,690.4759306306813,715.567249778768,2662221
2018-02-14,694.146728515625,700.6518855143541,689.5930959283276,698.6538503194146,1207191
2018-02-15,696.3770751953125,698.1892375247578,690.9406449274477,695.2154399482927,1652980
2018-02-16,691.1728515625,700.4659319196428,689.5465624999999,699.4437157685416,1042980
2018-02-19,673.4231567382812,692.1486814600333,665.4310728159428,691.4052463027259,1185926
2018-02-20,658.8795776367188,681.3688495997261,653.3037278964927,675.4212538552943,2981323
2018-02-21,658.3218994140625,665.3846184863454,651.4449965906817,665.3846184863454,2290218
2018-02-22,670.9140625,673.2837870523634,650.8874822485408,652.3743526718553,3325355
2018-02-23,667.8472900390625,672.8190656954491,663.5259846775562,671.4715576037615,1648932
2018-02-26,683.413330078125,684.900200634188,668.4049787057526,670.960576469313,1525511
2018-02-27,687.5021362304688,689.5466254397472,679.324236113821,689.4537173158799,1429191
2018-02-28,676.861572265625,682.9950401232581,673.8413207607168,682.1121860315759,1814444
2018-03-01,680.7647094726562,684.4354882008555,676.071714414287,676.5363685135409,1831321
2018-03-05,687.3162841796875,690.4759545738655,671.0999023591387,675.6070241927324,2170367
2018-03-06,669.0089721679688,690.4759681392934,665.3846476281751,690.4759681392934,1763292
2018-03-07,657.7642211914062,674.4917659577795,652.7924458518078,670.0310986975056,2343794
2018-03-08,675.28173828125,677.6514625385641,657.1137199607596,660.319844177344,2500680
2018-03-09,677.0009765625,687.4092390218989,672.3079818233531,675.5141062342148,2191343
2018-03-12,684.9929809570312,686.9910160693623,679.5100971742152,683.0879106874048,1867680
2018-03-13,681.1829223632812,688.6173880916663,678.813197756453,684.8537011607658,1823994
2018-03-14,676.72216796875,682.3909246755247,671.9826626390449,679.2777652369699,1366237
2018-03-15,682.9020385742188,685.7364736720994,678.2090439859785,679.3242250565667,1249262
2018-03-16,688.385009765625,698.8397264174822,683.5525960580062,686.7587205086694,4929069
2018-03-19,690.1971435546875,696.0517732943789,686.7586922090067,689.314289507484,2081202
2018-03-20,688.5708618164062,691.4052402340251,680.2999968727321,688.0597536952728,1248986
2018-03-21,692.6597900390625,697.6780766149894,687.2233601821973,690.4759386279549,2788242
2018-03-22,679.1848754882812,695.9589338797574,674.6777534050996,694.239679676952,1877037
2018-03-23,681.0900268554688,685.1789490495951,670.2171091820561,673.7484691244066,2276332
2018-03-26,693.728515625,696.9810940639651,675.6534612415145,682.4373992129771,1890961
2018-03-27,692.2416381835938,698.8397031179303,689.1748760249214,696.0517787703855,2422064
2018-03-28,686.6658325195312,693.2638978673463,683.0415079524122,691.4052815191765,3301815
2018-04-02,695.1690063476562,698.7003662584626,685.0860347948782,695.9589523711677,3567965
2018-04-03,715.6602172851562,716.8683633133513,692.3810583769036,695.1225288924319,2500384
2018-04-04,703.0680541992188,731.1331710610017,696.1446972886755,718.3551842772855,3295198
2018-04-05,719.842041015625,725.7896356218392,712.4075761180902,715.5672463877288,2224647
2018-04-06,717.37939453125,719.8420269481531,710.03783790022,719.8420269481531,1194886
2018-04-09,730.6221313476562,732.4807477811428,715.5673268923207,717.4259433258073,1813902
2018-04-10,722.6299438476562,729.5068463614145,714.0803548462887,721.6077276428514,2193150
2018-04-11,733.2241821289062,734.711052585719,719.2381048278295,726.2543705117114,1448946
2018-04-12,732.1553955078125,738.4282254536436,725.4644222753001,733.64232256429,1146053
2018-04-13,733.7816772460938,739.2646179049141,727.787685179995,738.7999638396062,2183881
2018-04-16,744.7941284179688,748.0931614504564,727.8342523975081,727.8342523975081,2896629
2018-04-17,752.135498046875,760.9174710527293,749.4869926148477,758.3154196822265,4339790
2018-04-18,741.86669921875,755.5275406333359,739.4505206699799,755.5275406333359,1503151
2018-04-19,745.2122802734375,747.6284589441733,737.5919415665809,744.7476261659519,2590266
2018-04-20,742.9818725585938,747.5819592862586,735.9191532437227,735.9191532437227,2561105
2018-04-23,766.0287475585938,774.8571755697251,743.4930234249165,747.070894072237,2751312
2018-04-24,779.2713623046875,784.3361032252956,763.9842314131337,765.657031512028,2872669
2018-04-25,793.48974609375,801.5282843291222,779.2713426549618,782.4774671363721,3602302
2018-04-26,797.4857788085938,807.336422105231,790.8412031212104,798.2756680154168,5461957
2018-04-27,801.714111328125,805.524251859986,791.0270681499445,799.1120599853567,1087577
2018-04-30,811.5648193359375,816.8154332222729,803.0151727665415,803.2940105959163,1137366
2018-05-02,802.1322631835938,817.6052081286075,800.1342281950382,817.3264270586947,1341643
2018-05-03,803.9444580078125,813.6092854575746,791.3987979807682,801.9929335806818,2126154
2018-05-04,793.907958984375,807.1041463540621,792.095796707189,803.8051136917576,961238
2018-05-07,822.9952392578125,825.1326932864838,797.811012173261,801.063590557194,1916654
2018-05-08,804.1303100585938,823.8316536732718,798.7403342720554,823.3669996102864,1834833
2018-05-09,799.2979125976562,807.2435426115076,793.3968285667816,803.8515451950408,1630905
2018-05-10,795.9524536132812,811.0537114897737,791.9099857314542,799.2050322328334,1369399
2018-05-11,807.6616821289062,811.1001335924605,788.8431922859122,797.2999303957852,1304682
2018-05-14,792.3746337890625,812.2153405291322,789.911944450529,810.3567241892486,1492933
2018-05-15,787.1704711914062,803.8515641263297,777.9238435894431,793.536266165035,2060487
2018-05-16,792.7928466796875,797.1141527374243,775.228954758329,785.7301266563594,1559853
2018-05-17,788.9826049804688,798.7403403777537,786.1946805812445,794.6049078414776,1065979
2018-05-18,776.901611328125,793.4432850099173,769.5136002112341,788.2856361352656,1983383
2018-05-21,767.5621337890625,787.3563874828975,763.5196090095964,775.0430535978005,1670673
2018-05-22,771.5115966796875,777.8308804214558,754.8305049251225,764.0771318727919,1937535
2018-05-23,772.9984741210938,776.4369254702616,762.5437578894474,769.5600227719258,1315364
2018-05-24,783.4531860351562,787.867399530858,773.0914347038406,777.8308833478817,1394760
2018-05-25,797.067626953125,800.0878784988046,784.336093708782,785.2654018766834,2069467
2018-05-28,789.865478515625,803.5263197525613,785.3118458631568,801.4353764016159,3096495
2018-05-29,808.7303466796875,813.7950869975282,789.9118582909904,793.6290905653009,4666224
2018-05-30,834.4722900390625,837.3066686387513,813.1911100680472,816.8618887163844,8212884
2018-05-31,857.7050170898438,867.5092072849635,828.0136086672763,836.3773824921984,9417129
2018-06-01,837.8641967773438,861.9333003042144,833.635856082209,857.2867596017659,3431462
2018-06-04,849.8524169921875,853.430231160662,841.9532966592914,843.8119132082081,3364222
2018-06-05,837.58544921875,851.1533826454815,834.9833976652783,847.5290580642558,1836194
2018-06-06,849.6663818359375,852.2684331637291,833.4499441974208,838.6076495127069,2102493
2018-06-07,855.2422485351562,862.3514783167647,851.2462349770645,854.0341593274261,2668799
2018-06-08,847.2037963867188,852.7796452784987,839.2581663395579,852.175572293702,1335422
2018-06-11,852.0361328125,854.9634760981968,845.6703948362599,847.7148840579794,1747134
2018-06-12,852.7330322265625,860.9109883300999,849.434000038672,854.9633942039748,2032546
2018-06-13,852.7796630859375,856.2645687160705,850.0846467104469,853.1048982565621,1353228
2018-06-14,856.8685302734375,859.6100005381658,845.2521789148136,849.4805194652596,1385264
2018-06-15,845.1593627929688,859.0525318743336,839.0258945756699,857.3332776538264,2619109
2018-06-18,849.2947387695312,855.9392579925099,844.7411061581593,850.3169550436917,1496081
2018-06-19,828.3854370117188,850.3635441604415,823.3671495295555,850.3170900897779,1878313
2018-06-20,840.4663696289062,844.6017457959676,829.3611251513072,832.6601579598439,2671370
2018-06-21,821.13671875,845.4846054060915,812.3082906788561,845.4846054060915,4202520
2018-06-22,843.9977416992188,848.1796287137508,819.6963089154709,820.3932900845596,4589148
2018-06-25,841.5814819335938,849.8523475890237,837.3066869083765,847.5290770926075,2984963
2018-06-26,834.5187377929688,850.3169767044169,828.1064887230756,841.0238949918004,2106484
2018-06-27,829.5469360351562,842.2319581471496,822.9488141915683,836.3773281938859,2168303
2018-06-28,843.5795288085938,852.8261568551343,828.0600703357707,829.5469975061355,4493297
2018-06-29,834.239990234375,850.2241027669653,831.5914278074865,844.741161647839,2441612
2018-07-02,823.9710693359375,843.5329939665074,816.5366043574431,842.8824669367959,2180118
2018-07-03,830.9873046875,834.9833181268746,816.9082644482601,824.2033669805899,1406654
2018-07-04,836.47021484375,838.8864499843322,822.9023390006996,831.7307661271893,1457165
2018-07-05,847.854248046875,851.2462454028788,837.8641856690573,837.8641856690573,1935437
2018-07-06,859.5635986328125,861.4686690271283,839.0258541523116,850.2705169820345,2998570
2018-07-09,866.8121948242188,873.5496790509414,862.0262350646349,865.1859055281133,2472960
2018-07-10,864.7677001953125,871.2264032756901,860.9111053490935,871.1334951475283,1617650
2018-07-11,865.1858520507812,873.2708439672073,860.9575114863557,863.2807817657616,2732003
2018-07-12,857.9721069335938,872.2123195045849,852.5383574104965,872.2123195045849,2173358
2018-07-13,849.4467163085938,867.434349597192,845.0434849397589,860.5015974691447,2296504
2018-07-16,843.4976196289062,857.8783823347451,838.4854668059173,847.8540195076595,1901810
2018-07-17,864.2022094726562,866.872224287245,844.2003138944596,845.9803618915929,1791101
2018-07-18,845.465087890625,871.0880578056239,843.1697809396229,868.0901093705054,1442856
2018-07-19,855.3489379882812,864.155401186126,848.7909505119198,848.7909505119198,2040980
2018-07-20,852.3041381835938,857.4100111785966,846.9172200252473,855.3489180122243,1667834
2018-07-23,852.9130859375,855.3488868391876,846.9171891595022,852.5383209459591,1179253
2018-07-24,862.2816772460938,866.4975262733443,853.6625966874924,856.145229028206,1982289
2018-07-25,852.6320190429688,866.5911864319937,851.3204558802793,866.49752377077,1433236
2018-07-26,855.9110107421875,859.0026790909826,848.7909330723038,856.6605407546904,2785063
2018-07-27,852.3978881835938,858.0659092671578,845.7930688532676,857.2227165096194,1658854
2018-07-30,874.3203125,875.9598094695955,854.4589663463912,858.1595566568443,2458481
2018-07-31,876.8497314453125,882.3303120902074,866.169558128824,875.9597074720868,2011316
2018-08-01,871.041259765625,883.8293581377213,867.6217148731267,880.1755994082331,2000884
2018-08-02,853.7562255859375,867.293796140968,852.5851564580129,867.293796140968,1652795
2018-08-03,862.5159301757812,866.5912282143977,856.33265034688,856.33265034688,1575164
2018-08-06,873.5239868164062,876.7092608275673,862.4222161577417,863.7338365736471,1702042
2018-08-07,868.4649047851562,884.391445649609,864.9985285725529,881.5340482836796,5202007
2018-08-08,869.6828002929688,879.660332531907,865.6543337690107,877.739790521997,2056171
2018-08-09,874.2733764648438,880.6439810618351,868.9332898243108,870.3385727728137,2452570
2018-08-10,886.2183227539062,892.5420963163508,870.4791644347114,873.1491792886319,3163115
2018-08-13,894.2284545898438,905.3770564142214,879.3324312690183,884.3914731616684,4285645
2018-08-14,890.4341430664062,901.1611478291217,888.1388361149083,898.3505818920491,1801054
2018-08-16,891.18359375,904.2995677973062,884.3913929040735,885.3282481931669,1832039
2018-08-17,900.786376953125,907.6254092524806,890.1530920997053,894.2752211385107,2246030
2018-08-20,908.3280639648438,920.2261379636914,901.3484803954278,906.5480731657159,1877608
2018-08-21,897.320068359375,914.9798265186878,895.1653124292062,911.5602815213163,1557070
2018-08-23,902.2853393554688,908.7496639612457,894.0410239433827,899.3811107245318,1978510
2018-08-24,907.1570434570312,910.9981847832172,900.4585618692968,905.1896700522116,1634893
2018-08-27,914.79248046875,921.7720647395191,906.6886582649179,912.7782184561323,1635797
2018-08-28,918.586669921875,925.2852085413281,912.5907728143458,919.9919529457228,1460036
2018-08-29,921.72509765625,930.2973468364017,913.8555471578418,919.382959320811,1795568
2018-08-30,920.8819580078125,928.9857223031888,916.1508500278014,922.7556686677069,1831626
2018-08-31,904.3464965820312,925.6131253724595,898.5848702418738,919.991993032141,2243187
2018-09-03,887.9515380859375,913.387185108549,882.5177881935803,913.3403537746983,2189450
2018-09-04,872.9149780273438,895.3526752416774,869.4954331052073,892.0736814953981,2067396
2018-09-05,870.7133178710938,885.3282373291636,856.6604887071387,871.2754081652085,2133045
2018-09-06,875.912841796875,884.1103253688902,868.9332586336233,875.9596731239221,2144816
2018-09-07,912.216064453125,915.9166545166627,876.0065823539128,880.7376904285615,3132025
2018-09-10,878.1612548828125,914.5112847071819,875.5849029184162,909.3585807783891,2151834
2018-09-11,883.5951538085938,900.3179990771762,877.1776602973466,883.4546026324424,3909701
2018-09-12,878.9108276367188,890.9493954387095,854.7868035225791,888.5604258461526,2787531
2018-09-14,891.7926025390625,894.5094486600979,869.4485688343997,881.768239172561,2803861
2018-09-17,890.8089599609375,896.0085533260925,877.4587701251319,887.8110683391943,1978897
2018-09-18,886.7803955078125,900.3179663760154,881.0187695738023,889.4972988198932,2227889
2018-09-19,888.9820556640625,904.674382620812,878.9576920823345,887.2020076442849,2083160
2018-09-21,899.2874755859375,915.0266340690677,815.0641565379085,902.1917043057539,4633394
2018-09-24,839.46923828125,897.6948220821491,829.1169979353422,894.6968734782506,4569708
2018-09-25,836.6118774414062,843.1698652824923,810.6141399285294,839.4224436590146,4269089
2018-09-26,836.939697265625,859.8926531545629,829.3980231954821,845.9803741922842,2357565
2018-09-27,822.0436401367188,838.907034423127,811.7850638429325,831.9274514628091,2588148
2018-09-28,806.5855712890625,825.3226770409143,786.5368452621375,822.0436835343402,4188699
2018-10-01,794.0785522460938,809.8645988137829,787.8484986305766,806.1640088361281,3060818
2018-10-03,741.6146850585938,792.1112121724276,737.3051732462454,792.1112121724276,6680994
2018-10-04,744.5188598632812,749.4841811270268,717.1158444908243,730.8876277552545,5036305
2018-10-05,720.9569702148438,745.5025900186282,705.3583640914508,741.0525274329059,5157618
2018-10-08,725.9223022460938,731.6371538525887,705.7330820809676,720.2075078207081,3874262
2018-10-09,716.5068969726562,733.0424153124328,712.2910482699366,726.5780910958198,2933355
2018-10-10,715.85107421875,725.6880543515305,703.4846306538542,719.5048325690825,7578601
2018-10-11,684.0448608398438,708.7309729813593,669.8514814033997,699.8308484032722,6199047
2018-10-12,719.973388671875,726.9061416369331,689.1039912151724,691.8677261342611,4477653
2018-10-15,701.7047119140625,726.4845492917104,691.3993022597839,726.0629529150848,5282462
2018-10-16,728.5923461914062,730.7471018503848,702.7351067403438,706.0141001460827,4357854
2018-10-17,711.4479370117188,740.8183277661728,703.7657121228473,739.3662134887842,2634539
2018-10-19,694.3971557617188,710.1363132740511,685.8717382725863,700.8614229854951,2985488
2018-10-22,687.4176635742188,701.7047087115365,684.8413111724074,699.8309978738555,1842855
2018-10-23,683.8576049804688,688.0266229120297,670.9758433375707,684.3728640099616,2967082
2018-10-24,689.7597045898438,701.8919919845558,679.8290614267663,694.0223847066051,3729119
2018-10-25,687.4176635742188,697.4888593267542,678.2833232405239,682.0307449158859,3966709
2018-10-26,682.2181396484375,694.9593507003052,677.0654347525749,684.8413234319258,1813847
2018-10-29,702.1731567382812,705.3115996097608,682.0307646503919,682.0307646503919,1954444
2018-10-30,699.1751098632812,714.5863912249714,690.4623668735549,703.5783412782085,2756355
2018-10-31,717.5843505859375,720.5354105632184,688.7292178928939,701.7046413253303,3093083
2018-11-01,708.3094482421875,729.5292439626126,703.5783403458576,721.8470189567021,4171044
2018-11-02,734.0730590820312,745.6432579250651,716.7412336661832,716.7412336661832,4117317
2018-11-05,726.4844970703125,735.1035777796458,721.3786239451276,734.4945989259481,2168486
2018-11-06,729.2482299804688,732.6208863803629,720.3012156103451,730.7471756735077,1839552
2018-11-07,742.8326416015625,743.8631596303683,734.1667294774052,738.2420274417257,731279
2018-11-09,745.0342407226562,755.0117733891244,741.0526053588445,749.4843037763281,3085813
2018-11-12,731.59033203125,756.6980428199685,728.9670914270399,747.6105349068091,2101138
2018-11-13,740.1625366210938,743.6757440829189,724.9854689497871,726.5313031054345,3010295
2018-11-14,721.0038452148438,747.0484693547784,717.1627612016885,743.0199456566984,4237768
2018-11-15,718.0995483398438,726.812290719096,707.3257129766237,725.1259627071612,4315301
2018-11-16,719.130126953125,727.4681622453814,711.7758355002298,719.1770154644175,2373384
2018-11-19,732.0119018554688,734.1198263843455,721.4722792110853,726.3439384473784,2681651
2018-11-20,733.1829833984375,742.3642116905486,724.5170713002958,730.7471823297835,2902880
2018-11-21,720.535400390625,738.0546062294208,716.4132713104505,738.0546062294208,1851514
2018-11-22,698.9876708984375,724.1422683725589,696.1771051816265,721.472196632925,2578750
2018-11-26,700.674072265625,707.3257217433513,692.5702513891026,700.7677349192409,2676798
2018-11-27,704.281005859375,706.2952677243011,691.4929075230385,699.8309429690098,2179714
2018-11-28,701.142578125,711.2606046320263,698.4725060257522,707.0447554890059,2007876
2018-11-29,724.3765258789062,731.0281756041643,704.5151821791239,708.2626033609278,5038807
2018-11-30,740.9588623046875,745.7368013504442,727.6555059197519,728.8734063450322,5214780
2018-12-03,712.9937744140625,750.2337757116761,708.824756543264,749.4843028450539,5839713
2018-12-04,693.553955078125,713.8837261703799,691.867627003708,713.8837261703799,7101096
2018-12-05,672.7089233398438,693.5539533499648,669.9451888236284,693.5539533499648,4837874
2018-12-06,666.0573120117188,676.4095520296904,661.8882943337621,672.1937030211951,3970063
2018-12-07,675.5663452148438,680.9064319500501,664.7925090853141,680.9064319500501,2716587
2018-12-10,665.6825561523438,679.6885550425795,655.798743666169,665.1672971471143,3150111
2018-12-11,676.7374267578125,683.8107302651556,650.1776009460767,655.7050702818957,4383980
2018-12-12,703.3909912109375,705.4520844343522,675.7069268237403,679.2201344155449,3460143
2018-12-13,711.2605590820312,716.7879710735632,699.1282714445274,707.3257553643124,3510371
2018-12-14,709.4336547851562,715.7574278717192,704.1403996254419,705.545682533567,1760631
2018-12-17,708.5904541015625,714.8205644624395,703.1098736947062,712.0099986781835,2022203
2018-12-18,722.2686157226562,723.2523023660772,704.8899610851856,707.8878523449235,3600834
2018-12-19,733.2299194335938,737.3052176498085,718.6617718660133,726.0629525776386,3361238
2018-12-20,745.2214965820312,746.6736107375835,729.3417891583548,730.4660268591743,2707144
2018-12-21,731.8245849609375,762.6002605645941,728.5924225432065,744.8000087823739,6125095
2018-12-24,738.8510131835938,742.4578834991249,726.0629144628666,733.464094785966,2034516
2018-12-26,737.9609985351562,743.3947483343958,723.2523575477676,736.0404564312588,1683700
2018-12-27,745.4089965820312,751.3580052976657,738.3356928072183,744.3315900361539,3156130
2018-12-28,752.8101196289062,756.0422820851958,746.6737284038427,748.8753156465152,1820270
2018-12-31,753.0911254882812,758.8528085739724,750.6084932009958,757.8222905952668,2232551
2019-01-01,724.5170288085938,754.9648262866227,722.5964868654324,754.168522148103,3442903
2019-01-02,694.8655395507812,724.0017145000497,688.6822606883143,724.0017145000497,10596260
2019-01-03,672.943115234375,697.8166107076682,670.9757420800763,696.4582163388512,11084172
2019-01-04,679.7821655273438,682.3116862092647,667.5093842817644,674.5357988531514,5919404
2019-01-07,683.4827880859375,689.4318536837079,677.8616561592253,688.1670646915311,2792255
2019-01-08,677.7210693359375,686.9022387890482,672.1936008260417,674.535738808014,4764487
2019-01-09,680.4380493164062,683.8575943171007,674.67642305282,682.9675702721556,2569424
2019-01-10,686.90234375,688.4481207456397,677.1590253837428,682.0306845668714,2550750
2019-01-11,681.93701171875,688.5886616321399,675.7069009553481,688.5886616321399,2215240
2019-01-14,678.7985229492188,680.5317396312391,669.195755745505,679.2201192870676,1713221
2019-01-15,681.000244140625,683.9044731404178,677.674361574294,681.5623345337725,2138402
2019-01-16,680.3911743164062,686.2465200506266,678.7985088404762,681.3748609635331,1288969
2019-01-17,688.2607421875,693.2728949746712,681.9838004859673,682.967487076399,3318440
2019-01-18,688.5418701171875,691.3056049129707,682.0307138169157,688.1202737617097,1601885
2019-01-21,684.1854248046875,691.3992221632087,681.4216901904417,691.3992221632087,1341152
2019-01-22,663.7620239257812,681.749658311016,660.6235813357688,681.749658311016,5097285
2019-01-23,651.9107055664062,664.9330164683093,649.8027812450907,663.7619474009118,4714919
2019-01-24,653.2691650390625,655.8455170185649,642.7295433047344,654.8618304262491,3891245
2019-01-25,640.3406372070312,659.0777443674418,637.99849881198,657.672461330411,3421228
2019-01-28,630.5504760742188,640.3406258277788,625.3509403658264,640.3406258277788,5762442
2019-01-29,627.3652954101562,634.1574976440073,619.8235630469837,629.5200515791538,4860919
2019-01-30,635.796875,637.0616067880912,627.9740989020979,629.4731016973241,2738163
2019-01-31,637.1084594726562,639.8721941486127,630.269426959706,635.1879174710973,3496189
2019-02-01,644.9312133789062,670.226306556818,637.5768649425883,645.4933036881937,8005192
2019-02-04,631.8621215820312,644.9312655507384,628.0209802208044,644.5565005268236,2652101
2019-02-05,641.6522827148438,648.8660235092805,630.1758041295476,632.6116052833684,3550741
2019-02-06,651.2080078125,654.1591244795856,638.982059242335,644.4626963124792,2221744
2019-02-07,656.641845703125,664.1366874532256,649.3343292518933,651.114377039984,2710457
2019-02-08,639.029052734375,662.0757301451234,635.703227462778,657.6724982788282,10858152
2019-02-11,606.66064453125,630.8783886024969,604.4590574252777,627.1309673626391,7931599
2019-02-12,607.738037109375,616.263397362607,603.3348058170351,606.1453716826425,3357448
2019-02-14,594.341064453125,601.8359073482155,592.3736338844957,600.2432417967862,3530468
2019-02-15,587.9235229492188,596.6831541768607,579.7260392015132,594.9031062620584,5765467
2019-02-18,585.2535400390625,590.2188618853678,576.728122169829,590.2188618853678,4750172
2019-02-19,592.6546020507812,601.461064180698,585.7687389080708,587.4082355783453,3526711
2019-02-20,593.544677734375,597.0578851913866,588.4856933049448,596.7768400310479,2369483
2019-02-21,594.1536254882812,595.793122215798,585.534545541686,593.5446466884747,2813880
2019-02-22,605.7706298828125,607.644340531607,592.3267788501565,594.903130992249,4053346
2019-02-25,609.61181640625,612.6565964372206,601.7422082229874,608.8623435271572,1863303
2019-02-26,610.1738891601562,614.5771208217789,599.587434948077,604.0843292739648,3862642
2019-02-27,614.7175903320312,620.1981706290449,606.2858931482527,613.1717563092294,3193418
2019-02-28,605.1148071289062,621.837649868754,601.9294765207902,621.837649868754,3955320
2019-03-01,608.6749267578125,610.8296826068597,600.5242738512225,608.9559719240166,3957539
2019-03-05,615.27978515625,616.3571917408085,601.5079993130274,608.8154600111304,6039244
2019-03-06,617.2940063476562,622.8682498753079,612.7033923095892,618.3245243491266,7495708
2019-03-07,629.37939453125,634.7194813083692,612.8907637195213,619.9171786417542,8703088
2019-03-08,627.8336181640625,636.7805750708008,624.3204106995493,629.566777640778,3877059
2019-03-11,638.0452270507812,640.6684101931722,629.0982712635223,629.5198675427342,4027884
2019-03-12,644.4627685546875,649.334370254993,640.2000312952578,643.5259132767659,3876498
2019-03-13,640.9965209960938,645.86818085341,638.2327859363655,644.9313253878153,1808059
2019-03-14,642.589111328125,644.5564847025918,634.3916269659918,639.8722079242299,1901877
2019-03-15,650.7396850585938,652.9881607082258,643.6196074699442,644.7906766247294,5208071
