Price,Close,High,Low,Open,Volume
Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
Date,,,,,
2017-09-25,544.380859375,560.6028919954111,532.2614660436601,548.8136324696391,2389495
2017-09-26,546.0785522460938,548.9079747965917,537.5902845946001,548.9079747965917,978323
2017-09-27,537.6845092773438,547.681835593797,530.9882330937106,546.6443462478416,561243
2017-09-28,549.5210571289062,555.5099786950492,532.0729508371263,532.8745975597672,2993535
2017-09-29,552.77490234375,558.339457121369,544.8996982295117,547.0217654229629,1021610
2017-10-03,545.9842529296875,559.0467304810338,542.7775510617207,556.5473842399936,522462
2017-10-04,548.011962890625,554.0009416467743,546.3614664527862,546.927385484608,631463
2017-10-05,552.0673828125,556.4530100703059,546.1256079467311,549.851025205065,647977
2017-10-06,552.1146850585938,555.6986088304477,549.7096298025174,552.7748376118892,462656
2017-10-09,552.2560424804688,561.640304249133,545.6069118524324,551.6430355453223,1116280
2017-10-10,556.5945434570312,559.706896457211,552.2560614150362,556.4530493169007,741493
2017-10-11,552.822021484375,560.2256539867519,546.5972574567845,557.3962314918693,1053561
2017-10-12,556.123046875,559.6126221040294,547.304645045402,555.9344071847075,751507
2017-10-13,559.1410522460938,564.2340360655656,554.8497727200163,556.7360544954131,936015
2017-10-16,572.250732421875,574.2785083521135,560.5086168814796,561.1688270144468,1716771
2017-10-17,596.1592407226562,599.743221598441,567.7707273795746,571.5432903521963,2563968
2017-10-18,576.259033203125,595.1218493472535,574.3727515887122,595.1218493472535,1185323
2017-10-19,573.2410278320312,579.0413673962205,567.8179676539568,579.0413673962205,151609
2017-10-23,559.1881713867188,584.2285466826415,555.9814698240923,578.1452773573683,1413195
2017-10-24,561.2160034179688,566.4976272074947,557.6792249018929,566.167493340475,1138645
2017-10-25,558.9525146484375,569.6571415506811,555.9815975896134,564.9414367365199,991374
2017-10-26,576.7305908203125,581.7292254747349,558.8580614070447,561.5460471868369,2002276
2017-10-27,589.5101318359375,593.9900505318933,581.163358975686,589.4629863099816,2198491
2017-10-30,590.4532470703125,594.1786644955745,579.6071285914251,587.8124645188362,1045267
2017-10-31,591.9151611328125,598.8001352348954,586.2563161599759,593.2355813190402,1522851
2017-11-01,591.1134643554688,597.3381702721261,585.8318991876832,592.5281754787766,1359809
2017-11-02,599.837646484375,606.2509934558481,589.6045901638064,590.7835163557961,2058898
2017-11-03,603.704345703125,611.2966744736624,593.7542227213205,603.610054657981,1722647
2017-11-06,617.568603515625,623.4160881702624,600.6864172099235,600.8749993239861,2195805
2017-11-07,573.0051879882812,625.6796368010881,567.7707680022069,625.6796368010881,7331364
2017-11-08,587.1993408203125,601.5350900950046,584.747198176435,589.3214072653076,5570213
2017-11-09,579.6072387695312,592.2924956104445,576.824961552678,588.5199319441359,1809019
2017-11-10,574.6555786132812,586.1619058976711,569.3268685530531,582.3893433496571,1400233
2017-11-13,567.8650512695312,576.5419581213245,561.8289847030961,575.598817323624,1109147
2017-11-14,568.1951904296875,578.4282451550489,563.9982023275118,563.9982023275118,1498244
2017-11-15,559.8955078125,573.3824085078369,556.6416608367139,568.3837742372948,1171698
2017-11-16,559.1410522460938,565.365816643754,556.4531237420539,561.4989044653397,1228065
2017-11-17,573.9483032226562,579.9372816421553,566.4975256895099,572.4864465442647,1448847
2017-11-20,569.8929443359375,573.4297230554406,562.2063222263142,571.1190161124136,1609788
2017-11-21,581.069091796875,588.5199280139788,572.486532539239,572.486532539239,2222545
2017-11-22,584.0399169921875,590.1231864213246,579.0884279906389,581.8235592269157,2014698
2017-11-23,582.4837646484375,589.651669631466,580.0316214697496,584.0399700734023,792383
2017-11-24,580.6918334960938,588.4255999875425,578.3811268981045,584.2757572170824,1118354
2017-11-27,579.843017578125,584.6530707382591,576.3062391801232,581.91793908457,1388114
2017-11-28,577.0135498046875,586.3506670722419,575.1272681397066,580.9747528140969,1486189
2017-11-29,573.3353271484375,584.1814465717131,570.8359809510881,580.031603940387,1465289
2017-11-30,566.7333984375,573.2881817401835,563.1022713785372,570.6002531602884,1612910
2017-12-01,564.0924682617188,571.5433033276969,559.9426834364697,570.1285921808461,747562
2017-12-04,562.7720947265625,568.5252302520363,555.3212598062669,565.224237640594,660077
2017-12-05,562.536376953125,565.7430213353861,558.1036034021688,561.1688111944071,979009
2017-12-06,562.536376953125,569.4684392419796,560.697240764832,561.9233123687774,919271
2017-12-07,559.7068481445312,565.8844080865281,554.849650615893,563.9981267262397,752359
2017-12-08,568.8082275390625,572.4864999053758,558.7638119560139,561.1688096271805,606123
2017-12-11,569.326904296875,578.0981012587388,563.2436352933319,577.2021060843854,850998
2017-12-12,558.0093383789062,571.5433873133122,556.4531328627958,570.3173156521583,762200
2017-12-13,545.2769165039062,564.1397338861775,543.5792168877016,557.8678240806722,1197264
2017-12-14,556.87744140625,559.9426487009459,542.4001970293803,547.0216095149718,1428906
2017-12-15,543.673583984375,563.0551179901821,540.6083760556177,563.0551179901821,4312419
2017-12-18,558.0093383789062,561.0745463141674,539.1465203157607,545.5127214120722,2379562
2017-12-19,569.562744140625,571.2603860438153,558.7637706194566,558.7637706194566,1474696
2017-12-20,566.49755859375,576.2590430899143,563.7624271800265,571.2604082389087,1068145
2017-12-21,565.6959838867188,574.0899621628015,562.1120594501565,568.6669011865627,1274585
2017-12-22,567.0162353515625,569.6570179616147,564.7998200309121,568.7138772034,668806
2017-12-26,576.9663696289062,579.9372860987454,562.2061934608877,569.7041741418788,1239536
2017-12-27,577.8152465820312,588.2840866614503,575.5045400593494,578.145322843237,1765029
2017-12-28,571.5905151367188,581.1162725023353,568.9025866718979,579.08849659747,1428319
2017-12-29,573.9012451171875,577.1079472448116,569.7514020772918,571.6848869992507,702774
2018-01-01,576.7305908203125,582.7195117873972,572.4864572819782,573.4295980682748,873546
2018-01-02,573.2410278320312,583.8042174309702,571.0718152737519,579.2771526213542,1038258
2018-01-03,572.2977905273438,578.994124331987,570.175723858605,576.2589931552711,771828
2018-01-04,581.68212890625,583.238334360517,569.1383669056968,574.7972120997584,990602
2018-01-05,580.1731567382812,584.6058729858337,576.3533899817155,581.9179444046794,1072254
2018-01-08,580.0787963867188,591.8209120511217,577.3908678598774,583.3326439898307,1061612
2018-01-09,580.597412109375,583.4740373963255,575.9289115336189,581.9178321612454,846158
2018-01-10,584.511474609375,588.6613168983317,578.0037804664071,580.9746968283582,1207313
2018-01-11,577.5322265625,583.8041356988947,574.4670190648886,583.8041356988947,1092456
2018-01-12,577.2964477539062,583.2382807129276,568.808180743584,579.088438259761,891848
2018-01-15,575.5516357421875,580.5031246199368,573.6182087409672,577.67370240408,470386
2018-01-16,567.2048950195312,578.616875570492,564.9413340940907,575.4573769449457,1088762
2018-01-17,572.6279907226562,575.8817806068756,563.1022335885053,566.8747969925851,883340
2018-01-18,569.326904296875,578.0981012587388,564.233921511411,573.5238343432458,1028921
2018-01-19,568.4780883789062,570.6944461206414,566.0259454491251,569.3269380817691,818518
2018-01-22,566.9690551757812,570.600123847094,559.3767264843709,570.0342624526459,933769
2018-01-23,586.963623046875,589.4629690615934,566.1673810113306,568.242302175376,2105060
2018-01-24,583.1439819335938,588.2841111309747,578.0510558309891,586.5864690967732,1089562
2018-01-25,586.0677490234375,595.1218781854624,578.8055529430898,583.0025412514839,2973765
2018-01-29,580.0316162109375,592.6697264843598,576.3533439115054,589.4158790755926,1564268
2018-01-30,571.4961547851562,578.2395766773626,568.9025176962899,578.1452856273013,596682
2018-01-31,558.4808349609375,573.9011636620309,556.4530592614597,573.4295932728262,1264055
2018-02-01,553.6708374023438,563.0551005918243,547.2103454549541,558.2451051704576,1050098
2018-02-02,548.1063232421875,560.1313689752301,542.4002750974547,552.6805332990532,998752
2018-02-05,547.1159057617188,549.0021871917743,538.721987936816,543.2490518560012,797017
2018-02-06,532.167236328125,539.4765780765397,526.3197514164432,529.1020284981447,1284112
2018-02-07,536.8829345703125,546.9274077554988,522.6886761398576,545.6069875255613,3161498
2018-02-08,577.8152465820312,582.0593802733764,547.1631699223165,550.7942390545683,8349913
2018-02-09,586.0677490234375,590.4061739209184,561.168807480745,561.168807480745,2373799
2018-02-12,586.303466796875,598.894372709034,583.6626266606945,593.5656044771431,1957424
2018-02-14,581.1162109375,594.4616183510174,576.7305833124153,586.7278524911154,1306512
2018-02-15,571.4017944335938,586.1148245197992,568.6667208258145,578.3810589370845,1391858
2018-02-16,576.3533325195312,579.0413183974476,571.0717669493666,576.5419721966258,906025
2018-02-19,566.26171875,577.3436223555267,560.5556712672757,577.2021282197721,1216005
2018-02-20,569.1383666992188,571.6376554535059,558.3393922781855,569.1383666992188,1599249
2018-02-21,563.2908325195312,573.1938107387947,555.7457062572353,572.4864551517044,1409752
2018-02-22,556.123046875,563.2908945881026,553.2464211187306,561.1688275930029,1859008
2018-02-23,561.7818603515625,570.6002041165555,556.4530916177979,558.1507336046992,1576584
2018-02-26,556.5473022460938,564.2810674740566,555.274085331103,562.3476405582509,1417465
2018-02-27,553.152099609375,564.8470689867769,549.9453977451604,558.0564434632773,1349590
2018-02-28,556.123046875,562.6778299858399,553.717991562086,556.4531231594483,2255189
2018-03-01,548.6250610351562,560.1313912762669,547.3989894049419,560.1313912762669,1343806
2018-03-05,546.3143310546875,551.7373908795722,545.1825505348054,549.0022594202527,1179725
2018-03-06,550.8884887695312,555.8871807937888,547.0687802469183,548.5306368957279,1891302
2018-03-07,547.2102661132812,555.604184118288,545.3239846427526,554.0480364439472,1849650
2018-03-08,545.1354370117188,550.7942823786224,541.362873433783,550.7942823786224,1084582
2018-03-09,538.58056640625,551.926032348806,535.7511438797503,546.9745429274316,1149194
2018-03-12,547.634765625,549.0966224510298,531.5070223141796,542.3531422485456,919792
2018-03-13,545.8427734375,549.756831037509,542.447489362968,546.0785586528078,801792
2018-03-14,545.0411376953125,550.6056343496606,539.1465071940427,545.4655050396032,811747
2018-03-15,538.6748657226562,546.644359057691,536.6470900717077,545.1353568742478,849222
2018-03-16,527.5929565429688,541.3627884140135,525.3765412501633,537.6845164772894,1867538
2018-03-19,527.9230346679688,534.6665140545198,523.8203954324891,531.6013066178589,1447941
2018-03-20,521.4625854492188,529.9036497857164,493.1683606839817,523.537449213538,9119209
2018-03-21,519.7177124023438,535.1852441338233,515.3321423386932,526.7441226870355,3091963
2018-03-22,510.00341796875,523.4431751690361,507.5512747686327,520.5194615408385,1506405
2018-03-23,507.78704833984375,509.9562607463259,503.63720564198803,508.3529098146658,1203262
2018-03-26,510.9936218261719,513.6344042839686,502.64684962310673,507.5511927960094,1105319
2018-03-27,514.0588989257812,517.7843167248202,510.2391900694494,510.2391900694494,2206872
2018-03-28,514.4361572265625,517.5956558582691,503.6371836301577,513.0685915633068,2667979
2018-04-02,543.4849243164062,546.0314161688865,514.8606220442534,516.841194837988,2823880
2018-04-03,537.8732299804688,545.465502518057,536.4585186667039,539.4765809823525,2493190
2018-04-04,537.4015502929688,542.7303181840863,532.4029161801332,539.8065475245016,1852997
2018-04-05,528.4888916015625,545.6540646139663,526.6026101181059,541.362785752051,2396864
2018-04-06,527.1685791015625,538.5334146043438,525.5652281756052,528.4417961977576,2420324
2018-04-09,525.0936889648438,533.7234511088913,523.9147628558072,533.7234511088913,1470765
2018-04-10,526.4140625,534.7608355850856,524.9521482027764,526.2725683535763,1591682
2018-04-11,529.5736083984375,531.9314606174867,526.7441857355785,528.8191072012921,1789789
2018-04-12,524.5277709960938,530.9411168259431,523.254496396544,530.8939712996068,1309557
2018-04-13,523.9147338867188,529.2435026308177,521.1324569102843,525.8481610856822,1019158
2018-04-16,551.6902465820312,554.3781749535964,521.6040307213533,521.6040307213533,6741354
2018-04-17,546.9744873046875,554.8968350344005,542.9661391330953,552.2560524578295,2688507
2018-04-18,551.3601684570312,563.0551390956398,548.9080250480106,548.9080250480106,3853951
2018-04-19,551.1715698242188,558.339417701239,549.8982950591903,551.0300756620758,1525419
2018-04-20,555.5570068359375,559.6597033386508,548.436306204697,549.2379527579485,1641179
2018-04-23,566.0260009765625,567.5350033021936,543.2491265509987,543.2491265509987,3016500
2018-04-24,567.6764526367188,570.5058749474556,561.2630493472533,566.8276029176001,2782988
2018-04-25,559.3297119140625,566.3561232913269,552.8692196284808,566.3561232913269,1125208
2018-04-26,565.8372802734375,568.6195568798825,556.9717345767377,557.3961594090329,1503008
2018-04-27,565.7429809570312,572.4864606445582,559.2824895588517,567.7707566853773,1031376
2018-04-30,572.8637084960938,574.3727106541814,567.7707254742484,567.959365135195,687828
2018-05-02,577.2022094726562,586.5393270635551,574.3256413468945,575.3159277423534,1862999
2018-05-03,574.6555786132812,578.2395015209472,563.0549602910855,578.1452104831413,999887
2018-05-04,563.0550537109375,577.6265904832401,561.640342520709,577.2964566666727,925559
2018-05-07,557.443359375,565.9787721180967,551.7373690372224,564.5640609154372,1046885
2018-05-08,557.066162109375,567.723642125492,553.1992501130768,558.7166585851154,1039491
2018-05-09,554.5667724609375,562.1118986168686,552.2560660627347,557.7734741031059,652527
2018-05-10,542.777587890625,560.7915560527535,539.9481651909344,560.2256945387163,2163326
2018-05-11,541.0798950195312,547.7290262270305,532.9688495025472,544.2393937118599,921890
2018-05-14,545.6068725585938,547.4931538811818,538.3918234737994,542.3058802440647,888370
2018-05-15,543.0604858398438,559.2825198510013,540.5139940510126,546.83304921152,2049528
2018-05-16,528.0645751953125,542.3059787415835,514.9548945963559,542.3059787415835,4071898
2018-05-17,522.26416015625,528.1587895033861,508.16419524495274,526.1782170686442,3719963
2018-05-18,502.74127197265625,524.3863682919007,499.8647035876032,523.4432273417353,1708157
2018-05-21,490.8576965332031,506.27802733587566,486.6607079843411,501.4208862039533,2013336
2018-05-22,494.205810546875,500.9020876257133,478.36105561481065,494.9603117217829,3080285
2018-05-23,502.12823486328125,532.7803139104542,485.717560285971,485.717560285971,7413823
2018-05-24,503.1656494140625,513.5873444166241,499.8646564000996,505.9950719974593,1925524
2018-05-25,506.13653564453125,508.21139936215747,497.50677425944053,508.21139936215747,1525355
2018-05-28,508.8244934082031,517.1241214540895,503.6372186839304,503.6372186839304,1460566
2018-05-29,500.4304504394531,511.74813924756506,497.69537684967133,508.4471466785324,2656979
2018-05-30,495.71478271484375,499.01577552323914,490.00879237328104,499.01577552323914,2156315
2018-05-31,494.96026611328125,503.30709649243306,491.4234882148469,498.54418953741254,3539206
2018-06-01,494.6773376464844,500.571967504045,491.423490452162,496.9880440635971,1625446
2018-06-04,491.0934143066406,498.92147124613575,487.74527605980927,497.5067600800314,1247023
2018-06-05,511.276611328125,513.775957506649,488.2640100465743,490.7161531326853,3398337
2018-06-06,507.8341369628906,516.8411194104715,503.0712877951403,511.27656608435257,2909756
2018-06-07,509.9561767578125,511.70096398844186,506.65518438060326,511.1351026068158,1119973
2018-06-08,527.8287353515625,530.0450930528439,508.11707096480364,510.99363869351214,4815940
2018-06-11,528.913330078125,537.5902366385736,527.2156882122151,528.1588289782477,3113604
2018-06-12,534.8551635742188,540.4197177250363,529.1020273014753,529.9508771091425,3234303
2018-06-13,549.0022583007812,559.754086870615,537.5431316678056,537.5431316678056,4657712
2018-06-14,554.6139526367188,559.188220193382,550.3226733803783,555.4628024081917,3244655
2018-06-15,576.824951171875,579.6072283386571,556.2644910734593,556.4531307663306,7125922
2018-06-18,572.014892578125,583.6155128520033,566.1674081319782,577.2021669543487,2518169
2018-06-19,567.6292724609375,575.7403179513295,564.1868430494209,571.7791150434401,2992184
2018-06-20,568.5723266601562,587.3408489126458,566.2144749985238,578.1452274322792,9121187
2018-06-21,569.1854858398438,575.0329704467568,567.7707746074333,574.1841206814115,3052143
2018-06-22,580.7389526367188,582.908164982583,561.4045660690326,569.657048140606,3245849
2018-06-25,576.6363525390625,587.1523387298029,573.4296505462916,580.1259277159155,3253606
2018-06-26,565.4129028320312,574.0898096011183,563.2908360574323,571.5433179586505,2323337
2018-06-27,568.0537109375,572.4393388270794,559.2825127230892,568.2423506166294,2520918
2018-06-28,566.7333984375,575.2216666663307,562.1119849314576,570.1286827031311,4173735
2018-06-29,581.587890625,584.6530987166194,565.7902796912696,567.2992821873954,1525608
2018-07-02,581.9177856445312,584.7472076168709,576.2589416998519,584.7472076168709,1502606
2018-07-03,603.9873657226562,607.9957139526082,573.4767275981758,581.9178489130234,5271600
2018-07-04,593.1414184570312,611.1553891546675,588.33136465168,608.278820518049,5043141
2018-07-05,590.9248046875,600.7806366924993,587.6709577010995,596.0649331077859,2127794
2018-07-06,577.673828125,595.1219355867347,575.693255168759,589.3687988549835,2514518
2018-07-09,587.4824829101562,589.4630557515809,580.0316468595556,581.7764344786797,1462808
2018-07-10,596.1121215820312,597.8569665729402,584.8887807805884,590.9719927913864,1872744
2018-07-11,589.7460327148438,594.6503772359263,585.973468862435,590.689173677946,1669583
2018-07-12,597.3381958007812,600.497751983379,587.2937809348695,593.6128357353195,2177684
2018-07-13,591.0663452148438,597.9512614759873,588.7084932374148,597.9512614759873,1475306
2018-07-16,585.6432495117188,599.8375060266011,576.4004818437542,593.6128002163728,2211200
2018-07-17,601.2051391601562,603.2328574245726,584.8416110693752,586.5393106308845,2228377
2018-07-18,591.7265014648438,607.3826141451742,589.5572317911045,603.6100513243967,2348371
2018-07-19,575.41015625,596.1592530276918,571.6847962894367,593.9900407866091,1424272
2018-07-20,590.2174682617188,594.1786709140946,567.9122241225988,579.9844141774287,2832150
2018-07-23,598.0455932617188,601.0636555113354,582.1536928773577,587.7182469489868,1553101
2018-07-24,591.6793823242188,597.9041464005044,588.9914539589524,597.9041464005044,1319369
2018-07-25,588.4255981445312,595.121875140017,578.56976476912,593.235593443852,1413265
2018-07-26,592.1509399414062,595.3576417505955,582.3423099666607,583.8041667225641,3163498
2018-07-27,600.0261840820312,605.4020981156402,590.3118454260688,592.0566328674022,1508269
2018-07-30,598.2341918945312,600.0733279489349,592.2924164273966,597.0081203798441,990056
2018-07-31,604.88330078125,610.2120690780764,592.3866857653543,600.7335159940627,2469759
2018-08-01,602.8085327148438,605.0720363489618,598.8944749315162,604.5533203639401,2411436
2018-08-02,602.1954956054688,614.8336073410235,597.0553659232933,598.8945022857833,3974559
2018-08-03,604.600341796875,610.7779019463235,602.6669148505998,604.5060507515897,1530339
2018-08-06,601.6766967773438,611.9097516339101,599.1773505819948,610.2121096732708,2716402
2018-08-07,593.6600341796875,606.3452904378399,591.4436185887015,606.3452904378399,2414266
2018-08-08,596.583740234375,608.7502803696584,588.1426180137521,593.2356016900916,4121062
2018-08-09,583.9456176757812,624.83074611249,581.6349113281525,612.0983460030279,9996909
2018-08-10,585.737548828125,592.7639588992267,579.5599884543752,589.4158207636593,3168280
2018-08-13,595.4517822265625,598.5318686977308,586.8275632449601,589.4811646359015,2374657
2018-08-14,609.146240234375,613.1740450122763,591.3765132730456,596.2098558688618,2451003
2018-08-16,614.4534912109375,625.4944389142887,601.090678608163,610.9943521264728,3925549
2018-08-17,613.079345703125,621.2297046555227,610.0466338217092,616.0646253668224,2915387
2018-08-20,610.188720703125,619.3342301777693,608.8145747309313,615.9224656664069,1296664
2018-08-21,616.2540893554688,620.234519494532,610.3308474354816,614.0269735312173,1981523
2018-08-23,623.5515747070312,630.2329804497334,618.5760511771649,619.2868402528601,2891829
2018-08-24,617.154541015625,623.5990177763952,611.2786724403874,623.5990177763952,1904031
2018-08-27,625.1153564453125,627.8637643628331,614.3113958103261,618.8604349115925,1381724
2018-08-28,614.4060668945312,642.079466541615,610.9469280912477,627.3898256096667,5237362
2018-08-29,609.8570556640625,619.4764247457696,606.5400398212898,616.0172279434975,1891523
2018-08-30,615.4959716796875,617.8178942536347,607.0138770513549,611.2786115505448,2124122
2018-08-31,627.5320434570312,629.2853001465802,615.5907515489546,615.5907515489546,3056580
2018-09-03,615.1641845703125,636.1088025310772,612.794887822092,630.7067943763027,1971733
2018-09-04,610.2361450195312,620.7558003302098,605.0236917343158,615.8276511099006,2249087
2018-09-05,612.74755859375,616.8701699458395,603.8864112403162,611.3259804400977,2542543
2018-09-06,627.4845581054688,629.9486615496672,613.1740281895595,616.9649031706386,2841096
2018-09-07,629.9960327148438,634.4976967319863,621.9877977891999,629.1430627107732,2431363
2018-09-10,633.12353515625,642.5533488206067,629.2852855706237,630.2330043741939,3453432
2018-09-11,620.6610717773438,639.7101967197775,616.5858346192038,635.0663514133306,3399042
2018-09-12,622.1300048828125,627.3898325445268,609.6201054143004,620.6610523422132,3302191
2018-09-14,631.559814453125,634.9715789035984,624.5940467541769,629.2852662567004,1512857
2018-09-17,630.1382446289062,637.8147436661226,625.8735100873051,637.8147436661226,2220455
2018-09-18,629.0010375976562,637.8148116881081,626.0630743380588,630.2330605833461,1814726
2018-09-19,626.06298828125,642.9798028149162,611.98938786522,633.0761302268169,3043018
2018-09-21,619.0499877929688,636.4406062102805,605.0237598515192,633.0762157344182,2276641
2018-09-24,611.8472900390625,633.9765607472324,607.2982509523075,627.38990291666,2766326
2018-09-25,627.1529541015625,630.9912039065275,609.3832255191609,610.330944376889,2295464
2018-09-26,637.6253051757812,639.9472281982789,621.7036382052144,629.7118749917842,2131833
2018-09-27,624.87841796875,641.605679273595,621.656208495739,639.7102415209404,3433359
2018-09-28,619.85546875,628.3375635675961,613.3636181162663,624.8783668145128,1862405
2018-10-01,619.9502563476562,624.5466692431156,609.8570283125111,618.9077309944703,1309530
2018-10-03,620.3292846679688,629.2378638893944,616.0171760047675,616.0171760047675,1533990
2018-10-04,605.0237426757812,620.4241741333225,599.053067589215,616.1120070498761,1736407
2018-10-05,603.3651733398438,615.5907106707419,598.0105391935517,602.0857183038512,1806150
2018-10-08,605.4027099609375,609.0514617586823,595.5938442948554,603.3177171971062,1564640
2018-10-09,605.9240112304688,609.4779568453597,592.5611988561457,606.0661921927311,1535781
2018-10-10,606.160888671875,616.9649055472332,600.1902721225083,605.9239589846449,1881053
2018-10-11,583.9842529296875,600.6640782956779,580.9989159973369,594.6934622751335,1707508
2018-10-12,590.3341064453125,594.4092860118501,580.5725558224595,587.5856985884409,2085360
2018-10-15,613.9795532226562,615.8276163063492,585.7375467695117,590.4287660299138,2666868
2018-10-16,606.3031616210938,617.5810395821946,604.0286131408844,613.9796615145015,1510216
2018-10-17,606.9664916992188,612.2263192508854,603.6968504068327,611.183851752055,1280980
2018-10-19,600.6641235351562,611.7998186873681,593.3666776963639,606.8242953214861,2267774
2018-10-22,596.731201171875,607.156108594056,594.0775420981669,601.9910292569599,1399755
2018-10-23,589.8128051757812,598.9583152472073,583.7948135953793,595.925603348008,1370461
2018-10-24,588.817626953125,601.8013849371362,583.4156187006054,592.7980571309901,987144
2018-10-25,577.1607666015625,591.3765490301724,573.5120722492194,586.2114698456107,5739386
2018-10-26,572.1378784179688,580.3356117224753,567.3519098185265,577.350332066586,1935618
2018-10-29,601.943603515625,604.8341342126394,570.0054692061212,570.8583813977419,1614423
2018-10-30,578.4401245117188,603.412548651429,576.307757292564,602.7491339477483,2418471
2018-10-31,596.35205078125,598.7213477648863,574.6018929026361,580.0039015941597,2305046
2018-11-01,583.2261352539062,598.9108688191718,581.8993058813331,597.0628057088597,1442392
2018-11-02,575.3599853515625,587.5382050507873,573.8436586068622,587.5382050507873,1566053
2018-11-05,533.613037109375,585.2163352433943,527.9740989094522,575.644398889629,12941350
2018-11-06,503.04913330078125,525.9839400953956,499.77949183405786,525.9839400953956,16941828
2018-11-07,505.46588134765625,507.97735971526157,504.2812326542905,507.97735971526157,698244
2018-11-09,499.40045166015625,507.78774021203907,496.6046695281396,507.5034361303793,6125274
2018-11-12,504.0442810058594,513.5689023618446,501.3906796169014,502.2910241535582,7669697
2018-11-13,500.4903259277344,506.0818905527837,498.97399883153673,506.0818905527837,2410643
2018-11-14,492.3873596191406,504.75508011459834,489.9706879110446,502.859642250339,2740756
2018-11-15,492.00823974609375,497.5523716063267,487.55394980288025,494.6144664545078,2661535
2018-11-16,502.859619140625,506.0818864994508,493.8562896991554,494.42495573880313,3483625
2018-11-19,500.63250732421875,507.97732877573355,496.55732763608347,507.0296098787639,1913914
2018-11-20,493.4771728515625,502.1487648509164,491.534360950778,500.3955082720979,1707971
2018-11-21,494.8514099121094,500.4429162991058,494.045814200614,495.4673924447233,1749806
2018-11-22,490.8709411621094,497.55234682202985,484.9950733069977,495.6569093103269,2045318
2018-11-26,494.8039855957031,496.36774482685814,485.9902119103318,492.8137991598401,1728468
2018-11-27,490.58660888671875,499.40038124035624,486.22706815405576,498.5000369052507,2100159
2018-11-28,488.3594970703125,496.5572880126144,486.7483635051925,492.05562361122503,2003272
2018-11-29,497.26800537109375,498.87913870372154,489.0228412463642,490.9182786155361,2799578
2018-11-30,512.5736083984375,513.6635079829271,499.4477282417022,500.39544689111716,3855382
2018-12-03,507.78778076171875,516.8859170105386,506.1766470447658,513.6636495766327,2033213
2018-12-04,517.8810424804688,520.297714283991,507.07702308990696,507.9773676798163,3400053
2018-12-05,500.82208251953125,520.2029462994393,497.8367447381025,517.4545382516422,2192065
2018-12-06,488.3594970703125,500.3955376702289,484.2843177073617,500.3955376702289,2562048
2018-12-07,486.74835205078125,502.90700384979516,485.23202510997857,492.81377550232196,3503808
2018-12-10,485.7532653808594,487.9330070789939,476.7973399633071,483.24181631420447,2201377
2018-12-11,491.5817565917969,496.5572803268471,476.7025597581469,476.7025597581469,2326059
2018-12-12,503.52294921875,506.3661054061446,493.85620661277625,495.56214660054155,1683131
2018-12-13,499.44781494140625,505.89229130730087,492.05561976158106,504.186409011059,2234487
2018-12-14,494.4722900390625,505.8922901520132,489.63894723672075,500.72721105905373,1950888
2018-12-17,496.27301025390625,501.6749615467223,493.47722801383605,496.6046887213004,1196871
2018-12-18,495.5622253417969,499.44784961096946,492.86119182810086,496.6046929718178,1628240
2018-12-19,497.31549072265625,500.96418533493016,495.23049758242644,496.60470155058954,1241000
2018-12-20,493.05072021484375,498.5001034752673,488.45430703719666,496.32036173993123,2074097
2018-12-21,489.638916015625,496.5572513315484,487.41174224348714,493.76146944627357,1758710
2018-12-24,491.676513671875,493.57195131736734,486.17975606878053,491.676513671875,1214348
2018-12-26,487.4117736816406,491.86606366905676,480.7777419943894,488.6437965690113,1318560
2018-12-27,490.8235778808594,493.7614829527014,487.1274515118781,491.77129665811987,1351636
2018-12-28,494.709228515625,497.88406345368116,487.4117819667719,487.4117819667719,1933464
2018-12-31,492.33990478515625,498.50007683732855,490.1601631662972,494.70920172829943,1897948
2019-01-01,495.7042541503906,496.6045984836489,491.5343265795424,492.8137236860638,1361809
2019-01-02,487.6487121582031,495.18308842168216,486.32194050338194,494.61448026163976,1243067
2019-01-03,485.6111145019531,493.2876133003747,484.47384042407083,489.4967382702085,2086150
2019-01-04,485.99017333984375,487.9804174619193,481.48850918556093,486.1797286625409,1651456
2019-01-07,487.17486572265625,490.68143705411717,483.62092001729087,489.02292905827994,1168002
2019-01-08,486.7958068847656,490.16019720885953,484.52125852371097,489.02292302833223,1765015
2019-01-09,483.4313659667969,489.7336902063224,480.9672913008391,488.59641607677804,1929305
2019-01-10,486.41668701171875,487.98044621089406,482.38888200480244,482.38888200480244,1252439
2019-01-11,483.5261535644531,491.8660676121653,481.678090296499,486.5588653574847,2051418
2019-01-14,485.1846923828125,487.1275045187713,479.1666717079399,483.52618434213576,1472415
2019-01-15,488.02777099609375,488.40682378114195,482.8626923549661,487.6012859992739,1177377
2019-01-16,484.7582092285156,488.9755698316935,482.3889120182101,488.07522532294337,1446921
2019-01-17,482.95751953125,488.0278210349476,481.06208187918236,485.7058983423314,1598184
2019-01-18,482.7679443359375,486.1797377537133,480.7777290987281,483.5261367188222,1502360
2019-01-21,482.6258239746094,487.31704384717267,481.63073075174276,483.33661311153816,1150380
2019-01-22,480.5882263183594,484.6634057341364,476.18133952639505,483.3366051514706,1455953
