Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2017-02-23,393.7048034667969,398.05611265728265,387.65591155876956,389.82182416816323,9542656
2017-02-27,395.0902099609375,399.22686195504696,392.96333677322514,393.09991512604495,5328696
2017-02-28,395.0902099609375,399.10979139276765,393.86090950941457,394.87555280788337,5940132
2017-03-01,400.0658874511719,400.7878423913516,394.1925898876775,394.9340764362686,4282448
2017-03-02,399.3439025878906,401.17808732292093,396.690200159289,399.77319304278905,2948498
2017-03-03,402.4268798828125,403.63669629690264,390.40717564244665,394.25113911186503,5401612
2017-03-06,403.48065185546875,404.28063808718093,397.939081059109,398.07565942666207,5286386
2017-03-07,397.9780578613281,400.3195882265017,395.98778682472596,398.8366150253857,4644496
2017-03-08,393.2950439453125,396.84634315760445,391.9877123207385,396.84634315760445,6179176
2017-03-09,394.7584228515625,395.32429160631585,389.86077721096694,393.29498149566547,3480630
2017-03-10,398.778076171875,401.0415516023621,395.48047343901356,396.1048656700906,4550324
2017-03-14,403.83184814453125,406.6026213638572,399.1488112320743,399.1488112320743,7878396
2017-03-15,394.9145812988281,403.8708482608453,393.1779592460435,403.8708482608453,6373978
2017-03-16,401.5097961425781,402.62200214313657,395.4413968842521,395.4413968842521,6702956
2017-03-17,405.97821044921875,406.9928537117848,397.7634063042631,404.0659706631883,9507846
2017-03-20,398.64154052734375,400.6123278446047,396.143923697354,400.6123278446047,4427388
2017-03-21,403.0708312988281,403.8903490653371,397.58780821385625,398.4073497994017,4869584
2017-03-22,401.06103515625,405.84161111624866,398.2122307180337,399.01224070671594,3990852
2017-03-23,406.0367126464844,407.0318719447223,400.63174477579133,401.2756685782941,4501662
2017-03-24,402.5049743652344,407.42212845692785,401.061016783071,405.0806219715432,4883896
2017-03-27,401.5097961425781,406.5830599552938,399.81221354824476,400.8658723618119,7684824
2017-03-28,403.9683837890625,405.4708408034058,401.9781129623956,402.54395792946394,4796796
2017-03-29,402.6805419921875,406.4464742044608,400.33903565975663,403.6366856607711,6981186
2017-03-30,400.2024841308594,404.26110490660716,398.153665952715,403.51961832404544,12157180
2017-03-31,398.9341735839844,401.6854628018614,393.37309559565296,399.3244246708848,14153854
2017-04-03,393.6852722167969,402.91469567378124,392.6315895705081,402.79764893634734,4315600
2017-04-05,388.6705627441406,392.3584401651234,386.7388151599082,392.2023302075759,7398338
2017-04-06,390.0950012207031,392.51456287390596,387.1291023032529,389.52915616470364,5379008
2017-04-07,383.0509948730469,390.6023685888226,382.0558592475989,390.6023685888226,6404508
2017-04-10,372.0653381347656,386.1533906616085,370.77749069229026,384.358245467601,9528472
2017-04-11,377.4313659667969,379.2070037318611,373.0995644071381,373.0995644071381,8655466
2017-04-12,378.0948181152344,381.2363589359873,374.7776833317651,378.5436164664962,6696752
2017-04-13,363.47991943359375,386.34862659106534,361.62622652823256,378.54360383164993,30973188
2017-04-17,360.9432678222656,363.75305681084706,360.39690673057595,362.93353899235046,7213434
2017-04-18,360.065185546875,364.4945259870905,358.6797750920158,360.88470332608347,4647518
2017-04-19,358.7187805175781,362.9334872182411,356.1626408283963,360.2017297875662,10071702
2017-04-20,361.8798828125,362.8164950902325,358.46518528603315,359.61643093019273,4549000
2017-04-21,360.4748840332031,364.806660972939,359.46021705573776,364.806660972939,3577466
2017-04-24,361.5872497558594,362.34824437052697,356.2993506842123,358.0554811092714,5556666
2017-04-25,362.67974853515625,364.10417417825664,359.2455445821684,361.333401673001,4737060
2017-04-26,356.7870178222656,365.0993603153517,355.2065058541279,362.9139639913877,9084496
2017-04-27,361.07977294921875,362.5432143418797,357.4699508473217,357.4699508473217,7797208
2017-04-28,358.6212463378906,361.9188728344374,357.3138908861519,361.70421567826077,5029702
2017-05-02,360.0456237792969,361.528596884564,357.11874078579825,360.59198479903057,3231126
2017-05-03,364.611572265625,366.4847726497804,358.11390620005153,361.56761866399313,4659448
2017-05-04,365.9189147949219,366.69941691248664,362.50421803057594,365.6652420790996,5279806
2017-05-05,363.5189208984375,365.8018804392665,359.0310329861111,365.27505095108694,4432788
2017-05-08,368.9823913574219,370.17265237218714,363.7140018457083,366.0555082953588,4707098
2017-05-09,369.4312438964844,371.49957013373825,367.6555821893985,370.97271681374264,5649372
2017-05-10,368.2604675292969,370.73855253706125,365.7238353277275,369.626346407065,3364302
2017-05-11,368.4360046386719,370.67994816314615,365.87986503981665,369.5091950199422,3229482
2017-05-12,376.299560546875,376.98249985821235,371.30435206204277,371.9092364025635,10979996
2017-05-15,371.34344482421875,376.0069504262134,370.3873248258038,376.0069504262134,7297164
2017-05-16,372.68975830078125,374.69956076582844,369.5482420652988,371.94827176712414,6130168
2017-05-17,371.8313293457031,374.0362580984657,368.3385764287879,371.36302315354516,2915508
2017-05-18,375.3239440917969,380.0655038359066,367.94818978296695,368.00673696757417,8057848
2017-05-19,373.8410339355469,375.6947266006815,369.8994836614178,375.2264205319982,4257396
2017-05-22,375.2068786621094,377.3337516590492,373.2946389799358,374.0166177174656,5503052
2017-05-23,373.5873718261719,377.37281224538793,372.3385635471781,376.45573169153766,4039982
2017-05-24,372.61175537109375,376.78744701534055,370.58244483361483,374.6410659085727,5636286
2017-05-25,383.7339172363281,385.02174115410344,375.03132212156044,375.03132212156044,10438514
2017-05-26,388.5729675292969,390.25104224715295,382.68016249994486,385.17777869793997,4988004
2017-05-29,384.4559020996094,388.96329779177955,380.76802423545627,386.69984604955505,6308434
2017-05-30,388.76812744140625,390.2510767693226,381.91922580791174,383.22655738747477,3716910
2017-05-31,381.2948303222656,387.7339734356377,380.436273143342,387.7339734356377,7763900
2017-06-01,384.9005432128906,388.18927054445624,379.8089373332759,384.0684398405302,5508606
2017-06-02,384.1279296875,386.5053267158192,382.0477072877207,385.6930542346368,3917966
2017-06-05,379.8882141113281,385.13829894780804,379.2146134841609,384.3458333121129,5462698
2017-06-06,388.05059814453125,391.2799052641616,382.12693690074883,382.36466691637054,7008686
2017-06-07,380.8986511230469,391.83469278893466,374.4400602122967,390.2893749302775,12455046
2017-06-08,378.9768371582031,381.5523501594985,375.68811000875945,381.5523501594985,6195352
2017-06-09,375.8664245605469,376.7975861514074,365.72287455003783,371.88428975573936,14757662
2017-06-12,381.9089660644531,382.44389484296727,372.4984372749319,373.78619384612955,8591676
2017-06-13,379.5118103027344,381.55241910769774,377.0551618515151,377.8080139231275,4937794
2017-06-14,379.8287353515625,381.13632288015486,376.8966272736963,380.3834709203065,7438110
2017-06-15,377.2532653808594,383.53357020707676,376.262683312131,380.2448425757251,5528062
2017-06-16,372.5578918457031,377.9466482758546,370.87390243826445,376.0645424675408,10948450
2017-06-19,368.4370422363281,372.55787283794024,367.704021264141,372.4390078403058,6855860
2017-06-20,373.8654479980469,375.1928423686246,370.1012364544813,370.47766244566395,5184396
2017-06-21,373.7862548828125,376.02498019196105,370.8937598720089,374.44004876860186,3735864
2017-06-22,372.51824951171875,383.8306902924825,370.51725466988563,375.5098020974078,9465242
2017-06-23,373.74658203125,376.08436518381484,371.66635986781074,374.43998941906307,6403018
2017-06-27,367.3276062011719,375.62868805784166,366.0200428200751,374.43998967791174,6904660
2017-06-28,366.3965148925781,369.68524265385105,364.9304485361166,369.60599124839547,5905224
2017-06-29,368.57574462890625,375.60887662343373,367.1492920801015,368.57574462890625,15914040
2017-06-30,370.6955871582031,371.6663623444363,368.100267183349,368.81348137874033,4216700
2017-07-03,377.17401123046875,378.40232323433105,370.31916445703433,372.894677651823,5088924
2017-07-04,381.23541259765625,384.34583052152306,376.18344420678056,377.9466608860945,5167726
2017-07-05,376.77783203125,379.9873084876799,374.59855132563763,379.9873084876799,4226228
2017-07-06,375.23248291015625,379.1948111351843,374.12303584397483,374.44001726515063,3829720
2017-07-07,370.6361999511719,374.61833506761565,369.70503828743995,373.9843480272621,5776886
2017-07-10,379.2146301269531,380.3042704238555,372.4588651229852,373.72681503257087,1464376
2017-07-11,386.46563720703125,392.072340788882,379.05610347424215,379.05610347424215,11539708
2017-07-12,385.2769470214844,388.9024867550538,383.8505186387757,386.30716679488995,6275976
2017-07-13,387.13922119140625,389.67512058061044,382.00800200826694,387.21847258184306,5170392
2017-07-14,385.15814208984375,398.94704061503336,382.7807449584616,396.01493199680925,22478180
2017-07-17,389.9128723144531,393.06292783300535,385.9307376102291,386.3269704003833,7698250
2017-07-18,390.527099609375,398.1347754062609,388.7440517281112,390.7054092343283,8260180
2017-07-19,388.2487487792969,391.73561721002085,383.9892456376229,388.8827358503985,5890278
2017-07-20,384.1279296875,388.2487366927734,383.137347592367,388.0308134686707,6809740
2017-07-21,388.3477783203125,389.31855356891856,384.90057212374774,385.5345349639101,5980754
2017-07-24,392.4883728027344,393.85538072154145,389.3383173856909,389.69493655899,6129176
2017-07-25,393.7959289550781,395.83653739508077,390.7647627737914,392.27044246359355,7145614
2017-07-26,393.8751525878906,395.8365094988093,392.42891758918717,395.4798903571414,6870024
2017-07-27,384.76190185546875,397.8177790217442,383.07791225303606,394.6479162406944,12676852
2017-07-28,395.1828308105469,397.4215561293961,381.2948739900105,386.72326897536453,11098428
2017-07-31,400.670654296875,404.8310991340294,390.9827564821031,393.0233652901703,19158248
2017-08-01,398.4318542480469,402.9687242696191,395.57897348718836,400.5913276662585,7689398
2017-08-02,393.59783935546875,401.28476529344374,391.16102216359747,398.610193912816,4257584
2017-08-03,389.8930969238281,395.7375310494648,388.4072238410392,392.6667266783676,4640348
2017-08-04,389.7940368652344,391.8742591712496,386.74303931291894,391.4780263510562,5349018
2017-08-07,383.6524353027344,389.79404413019876,382.6420464292361,389.69498592330416,6073744
2017-08-08,381.9089660644531,384.44486560138677,378.4221223392671,383.75145821689574,6004648
2017-08-09,384.0882263183594,385.891104771005,382.18631385724154,383.41464995597426,3922410
2017-08-10,388.80340576171875,391.2798605754877,384.0882261226511,384.30617349356606,9140684
2017-08-11,391.3591613769531,395.0441217682559,384.18733282032997,386.72323254344803,6544156
2017-08-14,388.8826904296875,391.9534946615329,387.17889420884467,391.47801045977576,3816470
2017-08-16,386.40631103515625,390.7252349348078,383.94966233201484,389.10068979364144,6178080
2017-08-17,404.4942932128906,407.8226588097914,395.46018911518905,398.21401224565494,25784260
2017-08-18,365.82196044921875,403.32540749792577,350.3490732681281,403.32540749792577,164404960
2017-08-21,346.06976318359375,366.11913469565513,344.7225618887662,366.11913469565513,90407176
2017-08-22,346.8621520996094,355.4405764553907,340.7601581977659,354.7075555561743,49242598
2017-08-23,353.7566223144531,358.07556930435607,346.2678372582204,348.68484755054385,61284190
2017-08-24,361.423828125,363.8408389990114,357.5407265863599,360.5719177665128,42380524
2017-08-28,372.8551025390625,377.9863226552525,371.6664040187467,374.02399425419975,40712108
2017-08-29,367.486083984375,373.2512658978828,366.73323205466613,373.03334271321825,13369392
2017-08-30,367.16912841796875,372.0625937526717,366.1587154454574,371.34937955993996,16149664
2017-08-31,362.5331726074219,368.08043130875893,361.72090027726614,368.02098672045025,15022452
2017-09-01,364.51434326171875,366.87193309080294,360.571822345402,362.92941217448623,8433922
2017-09-04,356.688720703125,364.96997053568975,354.03395648360214,364.9303569349721,10177108
2017-09-05,357.3623962402344,358.5907083299214,355.5199039215713,357.4020098492698,9783392
2017-09-06,354.8660888671875,356.7283878790271,352.6471948429517,356.609522874895,7735910
2017-09-07,354.925537109375,356.8076429438931,353.57833589101483,356.6095265402596,6241192
2017-09-08,350.3887023925781,356.21333009073277,349.5169852907907,356.21333009073277,8604542
2017-09-11,348.1698303222656,353.36047128461837,346.16885915055565,352.80575977293086,13787642
2017-09-12,350.2895812988281,351.75564740900046,348.2093592217825,349.695232133958,17241354
2017-09-13,350.1707458496094,351.69623249450956,349.0811056220717,350.86415326713336,11478228
2017-09-14,353.59814453125,355.2623028692912,349.31881113591606,350.4678958780205,13698006
2017-09-15,359.8783874511719,361.85955115858263,353.5188567872086,353.55847038770594,13459460
2017-09-18,360.21527099609375,363.64269479117866,359.10582386297733,360.57189023151466,8475860
2017-09-19,361.4633483886719,362.9492212924346,357.99631161322554,359.7793590977408,6033330
2017-09-20,361.64166259765625,363.34545871226186,359.5614405057922,363.34545871226186,5767830
2017-09-21,360.3935241699219,362.65205587755037,359.8388127823079,362.55299768146256,8204152
2017-09-22,355.9359436035156,360.670930722277,351.85475032285854,359.8388514593557,17604088
2017-09-25,354.76702880859375,357.3821798064603,352.29057380159753,357.00575380857066,9088700
2017-09-26,358.9472961425781,359.9378781231194,354.3509812423885,355.42081461819913,7366478
2017-09-27,356.5302734375,359.73977367149735,354.66797441542224,359.02653527452156,6000138
2017-09-28,355.02459716796875,358.15484603540136,354.35099655526574,355.0642107752501,17537266
2017-09-29,356.56988525390625,357.5604671951782,354.62833497536144,355.8170333048878,5705832
2017-10-03,358.01611328125,361.36428501320916,357.2434545455473,360.6114330791134,4947522
2017-10-04,356.4510498046875,358.74921960216557,355.4802987032146,357.79825112154475,4991492
2017-10-05,357.8180236816406,358.5708756720917,356.21328568529054,356.6095184836057,8611300
2017-10-06,364.5935974121094,365.3266183718502,358.17462162341366,358.19442842532817,8574308
2017-10-09,366.0794677734375,368.1002452372562,362.1567536564609,364.5341502887791,3504832
2017-10-10,370.656005859375,372.43905359533255,368.3182224874665,372.43905359533255,7143220
2017-10-11,368.7738952636719,371.666390050909,367.7040617987671,370.6560011834393,5982504
2017-10-12,367.42669677734375,370.22013337951205,364.3558923585906,368.49653025038106,10280972
2017-10-13,368.53619384765625,369.88339532001226,367.5258048354571,369.60602746580537,7180728
2017-10-16,372.06256103515625,373.25125931322384,369.68516447902107,370.85405595594654,5758750
2017-10-17,368.6946105957031,371.19087233249655,368.2983778062397,371.19087233249655,5625102
2017-10-18,366.2577819824219,368.49650699426525,365.703070568393,368.0606605843761,7231852
2017-10-19,367.2880554199219,369.28902653157616,366.59464791302247,368.49656080940537,1091434
2017-10-23,372.26068115234375,373.25126306067887,367.74361797668405,368.4964699006702,9154096
2017-10-24,367.1096496582031,375.09374939187904,365.1680994736774,374.8361884259689,14529328
2017-10-25,370.5965270996094,374.32112503392926,362.65206442299,364.1379373993202,13984134
2017-10-26,375.3711242675781,377.1343650214765,372.4984365375165,373.25128851283995,33659258
2017-10-27,374.97491455078125,379.47217150850213,374.0437771098068,378.4023380718914,8524956
2017-10-30,374.0833435058594,378.26361852104054,372.87483841026534,378.26361852104054,12968326
2017-10-31,370.3670654296875,373.64146007671025,369.6238099683585,371.6326350225344,9954988
2017-11-01,372.4562072753906,373.40036965970245,370.9495886510726,371.63259399845424,5633134
2017-11-02,370.7889404296875,372.0344021616854,369.623812082884,370.8491904685833,4686138
2017-11-03,372.2955322265625,373.6012684245423,368.398406977465,368.418490322307,3699086
2017-11-06,373.1191711425781,375.65028581106463,370.68849772698223,370.88938023276353,5066534
2017-11-07,383.8864440917969,385.69438652864994,371.97410244914965,372.13481825225205,13442820
2017-11-08,382.6008605957031,386.4377120029328,380.67239321779743,385.794897717562,5369994
2017-11-09,383.48468017578125,386.8996825660318,380.9736490064794,382.8820326951488,4723232
2017-11-10,386.51800537109375,387.44205994767094,381.67674212533547,385.2122691480334,6589428
2017-11-13,382.4602355957031,389.47104046388733,381.4156317762699,386.5180527001462,5021216
2017-11-14,381.315185546875,383.62533450198475,378.9648698969148,382.4602306116131,5733710
2017-11-15,382.3999938964844,383.08299942908593,379.4671137501538,379.72827085790544,7023516
2017-11-16,397.1045227050781,400.11776010564745,381.0740899253338,382.3999094772266,15687502
2017-11-17,390.0937194824219,395.9393951456637,387.76348745948906,395.9393951456637,8057670
2017-11-20,385.9153747558594,390.1138240071533,384.5895551296061,389.31029398860096,5661190
2017-11-21,388.2054443359375,390.31471065703835,385.71449634761274,386.21670261454153,5364656
2017-11-22,388.2255859375,390.13397003819216,387.0202907160102,388.3461105552902,6084920
2017-11-23,398.24957275390625,399.5352257115431,389.31030113345287,390.31471367507686,11894618
2017-11-24,405.6018371582031,409.519045776013,397.8276944792652,398.10893487413233,18619912
2017-11-27,401.2627868652344,404.45682346478986,399.0731627484455,404.45682346478986,6017730
2017-11-28,395.6180114746094,401.72484454984976,394.2520006276696,399.51513698801733,4616868
2017-11-29,394.8144836425781,398.53081001718743,393.8502378015309,396.803225363619,3838070
2017-11-30,392.162841796875,397.5264197400849,389.04916276814504,397.5264197400849,17266944
2017-12-01,385.2123107910156,395.01538745722826,384.5092219795149,393.4886852280422,4085000
2017-12-04,395.87908935546875,400.47930300334866,389.1294430029547,393.72965665083456,17811606
2017-12-05,395.4773864746094,402.97031388446754,393.32795343259596,395.87915149343735,9976738
2017-12-06,397.8679504394531,399.3946528261237,395.3368353613157,395.7386004379024,7490094
2017-12-07,401.68463134765625,402.93011752740415,395.97956359595037,397.3455743681155,7549544
2017-12-08,402.50830078125,404.5774005730366,399.7562200299617,402.16681030149914,5983244
2017-12-11,403.8943786621094,404.5372174214453,399.33435539266077,399.73612042157396,5139098
2017-12-12,405.9835510253906,407.3897285895558,402.56854836956103,402.56854836956103,9320434
2017-12-13,403.2716369628906,409.3985534895995,400.8208801609233,406.14426665134255,5362398
2017-12-14,407.0281066894531,407.79146998878826,401.48375466194375,403.8742612869255,6023572
2017-12-15,410.96539306640625,412.3715704458196,406.52587057968555,406.9879100987792,10384134
2017-12-18,408.434326171875,414.0992033760703,404.0952686833646,406.54605011833775,4035448
2017-12-19,403.3519592285156,408.9766689855137,401.5841834961723,408.77578649419235,7118898
2017-12-20,408.1329650878906,409.2378188369339,402.16676465177244,403.8139913416303,4186326
2017-12-21,410.6238708496094,413.3960343496406,401.12214429602994,407.7110749010587,11059162
2017-12-22,417.5744934082031,419.7641423489856,408.1932893331321,408.1932893331321,12906940
2017-12-26,416.0677795410156,418.43820259534976,411.005550892984,413.81790559117644,10808906
2017-12-27,415.52545166015625,417.4740021033638,412.7733712161555,413.0144204076777,6970172
2017-12-28,415.12371826171875,417.83563222084445,411.3270338145845,413.8179819110286,8433472
2017-12-29,418.65924072265625,421.3711544911513,413.81795282220736,413.8581195137655,6601768
2018-01-01,415.2442626953125,419.6435701174062,413.8179772340148,416.91154832017594,5431340
2018-01-02,413.69744873046875,418.6391784194567,411.00564253656836,416.7307944487346,6112248
2018-01-03,410.3226318359375,414.46080685758034,409.23786131990886,413.21534503808317,6846552
2018-01-04,407.95220947265625,410.2020837668729,405.62195274861466,410.2020837668729,8947614
2018-01-05,406.5860900878906,412.3715146172225,404.1755006209664,407.91190939034215,11025976
2018-01-08,416.2486572265625,417.43384438577914,409.8203925602368,411.7689675671232,5594690
2018-01-09,418.3779602050781,419.804245529091,413.3760057247786,417.8355872803048,9948236
2018-01-10,422.75726318359375,424.2638820830364,415.04339403588125,420.56766333383746,9468634
2018-01-11,432.21881103515625,435.2722152576494,423.96252058333675,423.96252058333675,16775298
2018-01-12,433.2834777832031,436.2766566883595,430.1095732752301,436.2364899940021,18016528
2018-01-15,434.3682861328125,439.1090842149857,427.91993757397216,433.90624652455557,10649250
2018-01-16,451.121826171875,455.922947409011,434.4084117682807,434.4084117682807,22646966
2018-01-17,462.87347412109375,466.77062427818566,451.18212173698186,451.9253772223112,26154088
2018-01-18,463.11456298828125,468.01612612466954,454.8382125977465,460.02099165745165,13204970
2018-01-19,459.39813232421875,461.1860158551698,456.40500293472655,460.0208876410756,5988278
2018-01-22,462.02984619140625,464.8220939053012,454.7980746858016,454.8583492570662,9650214
2018-01-23,472.9175109863281,477.296758732912,464.0385154347756,464.0385154347756,15403796
2018-01-24,476.4129333496094,490.5751489079323,469.06061459126215,471.9935185654519,20604718
2018-01-25,472.2345886230469,475.44870860817076,466.9513690887837,474.88622780205833,13548914
2018-01-29,475.24786376953125,480.61141711101914,468.1365933127734,468.6790153381097,10823002
2018-01-30,470.32611083984375,475.32806444911716,467.13205031713414,473.64067141175406,8628312
2018-01-31,462.130126953125,468.6989739804754,458.87584071461464,465.70584476434567,9213698
2018-02-01,459.8601379394531,465.2036312289511,449.3941907372195,458.89589228013983,13005454
2018-02-02,459.31781005859375,467.21250166713526,454.0345908011398,456.1036902418706,10244486
2018-02-05,457.28887939453125,463.9782761023409,456.3447415027738,458.0120759740261,9860220
2018-02-06,445.0552978515625,453.3316492576869,439.9930673055712,441.9215103954958,10552078
2018-02-07,445.5775146484375,451.905313707757,443.36780704042116,448.36976191749824,8342056
2018-02-08,455.7020263671875,460.5834817305545,448.59080431241676,451.1018359763312,8807244
2018-02-09,445.61767578125,450.0973655030471,444.35210617646163,449.17328635197475,4382690
2018-02-12,443.06646728515625,450.21785495048965,441.0576422594593,447.887647346829,6291972
2018-02-14,441.0375061035156,448.8920310676315,438.0041608918408,444.35206718331887,8345712
2018-02-15,447.7469787597656,453.8738949294029,443.146789187535,443.146789187535,7986736
2018-02-16,453.21099853515625,458.6749923728052,449.21340761773695,451.9855957470339,9889222
2018-02-19,454.6976013183594,456.405102803319,450.0974110527849,453.3516981918731,6461840
2018-02-20,456.78662109375,461.8287906218388,443.4480449315829,443.4480449315829,7188594
2018-02-21,460.9851379394531,462.7930803105428,458.0120673427238,461.0253046278733,13771358
2018-02-22,466.3487854003906,467.6545218230064,458.19293520477163,460.2419762105141,17859974
2018-02-23,464.29974365234375,468.4580016974602,460.72402525434177,467.4535891723799,9459828
2018-02-26,457.4496154785156,464.05867910102234,455.7421142423741,462.4315112467972,5083608
2018-02-27,462.110107421875,463.4962261701294,452.2468055849263,460.00084106214945,6616026
2018-02-28,471.10968017578125,477.899519219308,459.03667004536175,461.06555408878444,17268416
2018-03-01,466.3487854003906,469.90439631171955,464.4605092681959,469.90439631171955,6579852
2018-03-05,464.400146484375,470.3864544473141,459.31780971922143,466.34869681310846,8101456
2018-03-06,462.5721435546875,468.2169616736668,459.458464665934,467.07194118135754,6689734
2018-03-07,459.65936279296875,466.04743660340444,457.2287137782128,464.03861144563115,6370416
2018-03-08,464.70147705078125,468.37763645121834,461.6279651243969,461.6279651243969,6093014
2018-03-09,467.41339111328125,468.4579702605499,464.25954580489093,466.9915182636261,4220964
2018-03-12,476.392822265625,478.8435788206629,470.7681125783227,472.47561373339664,7676970
2018-03-13,475.6093444824219,480.9126219491446,472.1340680238664,474.16295149734236,8581052
2018-03-14,474.4041442871094,478.3414119661126,469.70346423542316,474.0827126610934,4429710
2018-03-15,475.0870666503906,477.4574897303421,470.8685345575119,474.08265424732423,6101500
2018-03-16,470.82843017578125,475.04696282690696,469.7637430789239,474.8862470124336,17954826
2018-03-19,460.7239990234375,474.28356734002,459.07677238480517,467.654445051913,7526620
2018-03-20,467.8754577636719,470.0650574308537,461.467276486223,461.467276486223,8553766
2018-03-21,469.060546875,472.274666254015,466.93117316897474,470.0649591809422,7692994
2018-03-22,466.5697326660156,473.05819843910274,464.1591425701821,467.85536109969445,6813168
2018-03-23,469.1008605957031,471.5918333213637,458.95629312592615,460.8245104092753,12008084
2018-03-26,464.1390686035156,468.8196411901862,459.61921184368913,468.8196411901862,8930722
2018-03-27,463.63671875,466.56962229019643,462.06982574967003,466.0473082755633,3802088
2018-03-28,454.71771240234375,462.3311406363619,452.48789671232026,462.3311406363619,12558322
2018-04-02,456.8670959472656,461.84899193469,450.4991302775524,458.41388144403544,8072702
2018-04-03,458.19287109375,459.4383818189937,453.23108319078784,455.8827223615923,4077168
2018-04-04,451.6642150878906,459.8401724656604,449.97682162423234,459.61918208760875,4813302
2018-04-05,461.04547119140625,462.55209002579466,453.63287710006625,457.8313510113777,7763544
2018-04-06,452.7891540527344,460.4226890367645,450.82049574813715,459.2173940392861,5937742
2018-04-09,446.4614562988281,452.3071579762398,444.5731799931105,451.9857262867776,7202882
2018-04-10,447.32525634765625,451.78483899141025,444.11113566119,446.76277541880677,8926058
2018-04-11,451.6842956542969,454.59709186821163,448.5706169428708,449.17326443540486,9025574
2018-04-12,467.0918273925781,471.1697506260225,451.98547811065896,453.7733121622048,17044366
2018-04-13,470.6475524902344,476.4530857082236,462.1301547798379,471.6720727768135,21227038
2018-04-16,455.28009033203125,458.01211202116866,442.74504162046304,442.74504162046304,24745084
2018-04-17,452.06597900390625,452.94989147037404,447.9679954344052,452.78917565432704,10397940
2018-04-18,452.3673095703125,455.90286140218836,447.5059625841697,451.12184780348645,10430380
2018-04-19,455.1395263671875,457.9318228864423,451.22231713585495,451.5839154890027,8525542
2018-04-20,473.45989990234375,479.58681557350207,456.7866539775522,457.61029176717045,24272692
2018-04-23,477.17626953125,487.90342442701916,464.1390149356019,469.2615186710955,21830638
2018-04-24,463.8376159667969,480.6715764979093,462.069840449764,476.09144644491494,8526216
2018-04-25,466.1880798339844,470.466887552552,460.1013293366068,462.8333513753543,11594178
2018-04-26,472.6565246582031,474.74573257067925,466.0475084871789,471.6722197965069,11302084
2018-04-27,476.17193603515625,478.74324226319237,471.7525203144521,474.0827773118946,7663370
2018-04-30,481.9170837402344,485.31197813498,474.3438238294802,474.7656476237827,5511678
2018-05-02,480.9327392578125,482.7607403018786,474.48439237733874,481.67599458533704,10295042
2018-05-03,475.107177734375,484.0062324509679,472.5157642907643,481.01310308698373,5332230
2018-05-04,471.31048583984375,476.49326386428356,464.0385495474262,476.09149888632044,6023368
2018-05-07,475.2879943847656,478.1003493811252,472.2747568886661,474.58490563567574,4638960
2018-05-08,468.2772216796875,473.2390096878553,466.4692791553169,473.2390096878553,5718556
2018-05-09,470.3462219238281,472.8371941171684,467.2526513303861,469.0605936614151,3783504
2018-05-10,469.2615661621094,475.2880417549447,467.1924663998525,472.4756864782882,3182862
2018-05-11,474.38397216796875,475.368276693509,468.47804692757984,470.9890779045435,3311706
2018-05-14,477.8190002441406,478.70286337907197,470.0649182992146,475.830234625197,4432094
2018-05-15,479.9283752441406,485.33209459383505,477.33696170364846,477.33696170364846,5611974
2018-05-16,478.0802001953125,481.3144277790373,475.8906007548161,476.9954544078982,6205004
2018-05-17,475.24786376953125,481.0935155295595,471.4913705479548,480.5109758535247,9519598
2018-05-18,475.36846923828125,476.7144216219616,471.27048464144525,475.2881358319094,7139660
2018-05-21,473.8818359375,477.4575543853377,470.0650682889996,473.901943805714,8475320
2018-05-22,479.6470947265625,481.3144291437471,471.6319032743616,472.07383492813256,5636804
2018-05-23,476.0514221191406,485.19157709429646,474.6854111273233,480.10923935433885,9538442
2018-05-24,490.5550537109375,493.186634017809,481.31445892358977,481.31445892358977,9740570
2018-05-25,493.4880676269531,501.663977200303,490.474829525454,494.2112153451596,8901438
2018-05-28,487.9034118652344,495.2155150388348,484.52857615296585,494.5727008659212,5739794
2018-05-29,488.8275451660156,492.78497037369533,484.60901189550833,487.76290695642473,3388934
2018-05-30,486.8186340332031,493.6687469449679,484.3678773260579,488.9480081644158,6323066
2018-05-31,494.8940734863281,498.9920562633326,486.23601939830775,486.81855894479355,19720340
2018-06-01,490.4747009277344,500.69959992051633,489.028307783374,494.33163487768473,4998356
2018-06-04,497.9476013183594,499.39394565635445,486.9392293930021,490.5952814551403,4270156
2018-06-05,490.4947204589844,498.99205880532577,488.94793523839087,498.99205880532577,4710862
2018-06-06,497.1640625,498.8113381780972,490.173390975766,492.242441419602,4038184
2018-06-07,503.1905212402344,505.42033645969275,497.385036992925,497.385036992925,6676226
2018-06-08,506.2440185546875,507.0274407037946,500.6193084359449,501.402730585052,6459878
2018-06-11,507.18817138671875,510.24157573198914,504.2352082965137,508.45374100925847,5171290
2018-06-12,505.621337890625,510.74384250572666,502.3871094769886,508.53413463254554,7839820
2018-06-13,512.1701049804688,515.8663238203142,508.9559845828344,508.9559845828344,5766928
2018-06-14,510.27655029296875,515.7510225863074,507.9715278389339,515.7510225863074,7598848
2018-06-15,527.379150390625,531.59818359375,508.34204935213415,509.1652753429878,19957760
2018-06-18,521.67822265625,531.49518070769,519.5995573207325,528.5109870502799,8214846
