Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2016-12-20,273.9388427734375,274.6573500135559,271.57468658217726,272.5713448235795,4189992
2016-12-21,273.49835205078125,274.6572433730303,272.3394607285322,274.4254651085805,2658876
2016-12-22,271.8991394042969,273.3825262993319,270.8097926261276,272.6640191716084,2805716
2016-12-23,274.9469909667969,275.6423258227719,271.018360347837,271.4123721155904,4752516
2016-12-26,272.33953857421875,274.91227238635435,271.20381909513094,273.1623629655102,4183864
2016-12-27,274.70361328125,275.09765334344365,272.08453562509976,273.33614402829215,4899296
2016-12-28,275.0628967285156,276.9634674657124,273.73017150737473,275.7930040300514,6507840
2016-12-29,279.3392028808594,279.9765932219189,273.8344681171635,274.65729242019495,8100816
2016-12-30,279.57098388671875,280.91530939087295,278.1223694612295,278.13396969393364,4066540
2017-01-02,277.4618225097656,280.4749406838442,276.29135896424793,280.32427911648983,3708656
2017-01-03,275.7930603027344,278.5859724035618,274.83117450560707,278.3194499395521,3847500
2017-01-04,274.773193359375,276.27975241195696,274.37918153984646,275.7814233743757,6967120
2017-01-05,274.93548583984375,276.8592575908041,274.2169785654425,275.5844765805492,6776384
2017-01-06,276.6622314453125,277.763178601084,275.3990224695793,275.839406990539,5525260
2017-01-09,277.02142333984375,279.09585617939973,276.3145164740067,277.8674198255509,4573796
2017-01-10,281.4599609375,282.0278347242206,277.04460148683665,277.2531793133378,5546116
2017-01-11,286.0144348144531,286.96472022771485,281.7265360753385,282.19009269578333,9343404
2017-01-12,286.2462158203125,288.2626758209366,284.04432185246395,286.2462158203125,2916316
2017-01-13,285.66680908203125,287.33560184212536,284.7628678814574,287.1733683185693,3850412
2017-01-16,289.17822265625,289.5954066505998,285.73632030991945,285.8985538144024,3765864
2017-01-17,287.05743408203125,290.27915821766175,286.5359328897143,289.0275496974509,3559612
2017-01-18,288.0077819824219,291.1136176381683,287.6021698559356,287.61377009113784,4612888
2017-01-19,286.5475769042969,288.5408649963926,286.24625374095183,288.5408649963926,3512412
2017-01-20,286.55914306640625,288.56403135252646,285.08735627599,286.4780263066046,13942068
2017-01-23,288.48284912109375,289.7228572916525,286.4316169501184,286.47796128998596,4793848
2017-01-24,293.7906494140625,294.70616254982536,289.5490944281316,289.72292818504263,10261864
2017-01-25,299.13311767578125,300.29200936698857,294.3816617418313,294.9611075874349,15636984
2017-01-27,299.43438720703125,301.31178575191257,298.5304461911257,301.0800074551803,6852236
2017-01-30,297.8236083984375,299.67783537826233,296.8038061941405,299.67783537826233,5319628
2017-01-31,298.2176208496094,299.61986289662667,295.9809541047322,297.2325628582663,6101040
2017-02-01,302.6329650878906,303.62962326016844,296.7921622783555,298.1132874897431,10910664
2017-02-02,301.010498046875,302.6329463147962,299.5966559291942,302.6329463147962,5971636
2017-02-03,303.87298583984375,305.0202772370742,300.5005998767984,301.0800456922184,8005104
2017-02-06,304.5798645019531,305.9473621581281,303.9656463359402,304.16268052950574,4310220
2017-02-07,302.9690246582031,305.48381367204286,301.99553877677266,305.0202570503857,3411920
2017-02-08,302.62139892578125,305.64608932327155,300.8830613548369,303.0617834357381,4940960
2017-02-09,300.7671813964844,305.9242496815896,299.5851174706844,303.4905770077197,4465376
2017-02-10,302.14617919921875,303.3398430751269,300.8482264080342,300.92934315249903,3296736
2017-02-13,303.6759948730469,304.78854231438686,301.12643292212806,303.06180485583997,2795792
2017-02-14,303.884521484375,304.5566842086299,302.2389012237849,304.5566842086299,2446060
2017-02-15,306.4573059082031,306.8745182321648,303.03857543696114,304.0931781877645,6126940
2017-02-16,307.7784423828125,308.9605061776549,306.00533254392263,306.642722935512,5043700
2017-02-17,319.1703796386719,337.0057118763094,315.3228364970895,334.91970678216444,402259960
2017-02-20,326.59881591796875,328.0706025501506,315.0215004751017,315.49662904186056,10566716
2017-02-21,328.0938720703125,329.54248683468415,323.88708913592575,325.89197762846754,6260028
2017-02-22,324.2926330566406,328.8470825764712,323.295974991092,327.96631366769566,5296776
2017-02-23,323.1685485839844,329.43813566244177,321.48815563039943,325.3704427990267,34494980
2017-02-27,323.0062561035156,324.10720310650805,319.52958135722366,322.38046596648365,4681376
2017-02-28,322.1950378417969,323.62048017228943,320.89708490494877,322.84402845684696,2928008
2017-03-01,322.5542907714844,323.67840991633886,321.33745464397936,323.66680968353853,3481736
2017-03-02,319.87725830078125,323.56253929959183,318.98491741480177,323.22647204813603,4601988
2017-03-03,319.1587829589844,320.8971205568002,317.30455618798084,320.8971205568002,2492824
2017-03-06,320.0279235839844,322.14870092526644,318.2548137316583,319.1124105137014,3679124
2017-03-07,321.2911071777344,321.59243032164323,318.97332389613695,320.3755940988046,3112876
2017-03-08,322.6817932128906,324.30424159078984,320.0974873598403,321.6851633281337,3782144
2017-03-09,323.14532470703125,324.1883271543914,320.236523746456,320.236523746456,3509316
2017-03-10,324.51287841796875,326.34393313326274,322.9020301221493,323.3308144324585,5860704
2017-03-14,326.9696350097656,330.08707010657656,326.03094987497263,329.6119132764318,7155020
2017-03-15,328.3371276855469,329.12517954875,326.9348859739822,327.02757465756576,4271860
2017-03-16,328.510986328125,329.7857670498432,327.65341788717865,328.68482006290475,4980108
2017-03-17,330.4810791015625,330.8635189502424,327.46796124071966,328.7891145095003,3390464
2017-03-20,332.8568420410156,333.72601074714595,330.50428641777245,330.66654821886806,8142344
2017-03-21,333.9809875488281,334.919701142689,332.3701394038865,332.3701394038865,5557280
2017-03-22,331.651611328125,333.0654534537947,330.4695475277537,330.9099037112186,5636544
2017-03-23,331.651611328125,332.6018968031979,329.79738472573786,332.4628354666694,4922472
2017-03-24,330.1334533691406,332.4744088058534,329.58877996104826,332.13834155005776,3810364
2017-03-27,326.772705078125,330.0523744293147,325.428407607667,330.0523744293147,5864084
2017-03-28,329.17156982421875,330.2145722993186,327.5259493554895,328.7312136360011,8061400
2017-03-29,331.11846923828125,332.5555116547746,329.1251815439186,329.31061549870776,8575772
2017-03-30,339.8333740234375,343.02032604119444,330.2957184376256,330.97945318958864,34321092
2017-03-31,334.351806640625,337.0056569270489,332.9611368046124,336.95931258314863,9651392
2017-04-03,332.1846923828125,336.1017518319543,330.5158997183661,335.15146633433193,4149052
2017-04-05,331.9876708984375,335.2673397841503,330.8751519387067,332.6598336848957,5744080
2017-04-06,333.41314697265625,334.45614951793044,330.29573957130526,331.79069856889635,6124416
2017-04-07,333.4942321777344,334.91967451337945,331.11850438274325,331.6863782462778,4648360
2017-04-10,332.4049072265625,334.4561398476426,332.0572397215234,334.4561398476426,3393876
2017-04-11,333.64495849609375,334.0389704017455,331.790731564542,332.37017748065193,4356260
2017-04-12,334.6183166503906,336.0669310091896,332.7177459289461,333.5289699698735,3565092
2017-04-13,333.8303527832031,335.82364083878315,333.07707318189495,334.4561429808344,4804236
2017-04-17,333.01910400390625,334.6415522561378,331.03738803566546,333.830328130022,7137056
2017-04-18,335.4527282714844,337.23740977567843,333.29717887108285,333.7607354480941,3638860
2017-04-19,335.8468017578125,337.64308382380494,333.2972401157587,335.3832450956209,4338144
2017-04-20,338.8946838378906,339.7986249647893,336.76230627017424,336.77390650373485,5781372
2017-04-21,346.87945556640625,347.43572923717795,336.8434704903442,339.7870440705156,17258032
2017-04-24,355.3277587890625,356.7068284524586,346.97213917695285,347.2270896659944,20206952
2017-04-25,356.25494384765625,358.2134596959508,354.52817806889715,355.79138712207106,9057780
2017-04-26,359.4070739746094,359.95174739282487,340.3548782248711,357.62236385318107,7795852
2017-04-27,363.5674133300781,364.807421500059,358.35240190125853,358.35240190125853,16180420
2017-04-28,358.4451599121094,361.55099495506107,356.26643811820287,361.55099495506107,5437728
2017-05-02,357.0776672363281,359.4649952035172,354.70193950221574,358.5610541143266,4007040
2017-05-03,357.9352722167969,360.2414551920234,356.7879525526034,360.2414551920234,2507964
2017-05-04,355.7333679199219,357.6107666061252,352.90565551098183,356.76477010071994,5131028
2017-05-05,355.1307678222656,357.6108130822503,353.7632982254876,357.4253790895067,2757896
2017-05-08,355.7333679199219,356.93860383635456,354.28475345630034,356.47504720799566,3747252
2017-05-09,355.9535827636719,358.2365937354766,355.235075574159,355.7334046597621,3345836
2017-05-10,359.6736145019531,360.4152938214551,356.2548842229393,356.93861896144114,2342244
2017-05-11,358.42205810546875,361.57423811241284,357.1704493148899,359.4882328925335,3875744
2017-05-12,359.63885498046875,360.85569122507263,356.0578627703968,358.3061295697122,6147604
2017-05-15,360.0444030761719,360.92514360645856,357.46006947159367,359.25635122773235,2804780
2017-05-16,361.49310302734375,362.0377764818376,358.850824224075,360.4153280597039,3590376
2017-05-17,360.91363525390625,362.82580649249013,359.60408201974053,361.2960751602737,3472472
2017-05-18,360.9020080566406,361.9218382996768,358.8160032249422,359.0246093667623,3107280
2017-05-19,361.8639221191406,363.86881035670604,358.1554687939805,361.4583100367012,2854136
2017-05-22,365.28271484375,366.20982833320113,362.2927681816184,362.75632492634395,2860052
2017-05-23,363.6833801269531,367.0325940467598,362.73309461122307,366.20976963944565,3080172
2017-05-24,363.1387023925781,365.1551625677391,362.03775531336015,363.6718038745535,3467388
2017-05-25,374.8202819824219,377.6595661458985,363.21976679720336,363.21976679720336,20090804
2017-05-26,376.87158203125,378.26225207564573,371.1002956883567,372.3866767967246,5443156
2017-05-29,378.23907470703125,381.9707002829407,374.93623339693903,375.4345624813231,5916340
2017-05-30,377.5785217285156,378.6099240396044,374.58857543924887,377.7986998374993,4434184
2017-05-31,379.23565673828125,380.8117605520843,376.21096679079596,376.6397510025179,5318912
2017-06-01,377.4742126464844,380.08171906668133,375.60841391731896,379.88471312913975,3359540
2017-06-02,378.78369140625,381.5302586361814,376.9178647511374,378.72574683054154,3213544
2017-06-05,379.0850524902344,379.87307616420605,376.6397798330938,378.6562399524376,2899900
2017-06-06,379.8730773925781,380.99722491216335,377.7986726850137,378.9575643190168,5002632
2017-06-07,380.3018798828125,381.2521653389345,377.87977945579496,380.2091628958916,2554276
2017-06-08,381.2174072265625,384.61296541044135,380.4989000641751,381.0204013052511,4248768
2017-06-09,386.328125,387.0698043257182,380.13962672135574,380.13962672135574,5305272
2017-06-12,386.7801513671875,388.46054453417605,384.7520906484082,385.67920411985017,3971412
2017-06-13,388.6226806640625,392.14572794842627,384.9837725180674,385.1576062503904,5051620
2017-06-14,387.347900390625,389.3759606033131,386.37444280583503,388.228669286007,3858360
2017-06-15,385.7602233886719,388.3677293680526,383.26860656393023,386.60621987618777,3526692
2017-06-16,386.8959655761719,388.15914611892197,384.31163161668314,385.910907703655,3755104
2017-06-19,392.3775329589844,393.09604010949624,386.698963983346,387.3015819710897,3825532
2017-06-20,390.9057922363281,392.6325296474042,389.3528602965979,391.7054162361943,3660264
2017-06-21,393.7218322753906,394.31287832581785,389.29487189376306,389.99020687391146,3410932
2017-06-22,393.5595703125,397.73157989178446,391.98346648747,392.85263514982097,6675460
2017-06-23,389.07470703125,394.6605592364063,388.2750548009354,394.48672548545795,5217468
2017-06-27,386.5251159667969,392.8642472774913,383.88283749459885,391.47357737562413,6000432
2017-06-28,386.2469787597656,388.22869475777054,384.24211888114104,385.91091150548533,4449036
2017-06-29,388.0202331542969,392.4182799400579,385.2320607785395,388.9418295763282,9187708
2017-06-30,385.4537353515625,387.3086055337555,383.3421921035905,385.8620426164324,4330432
2017-07-03,386.9819641113281,389.05850395160877,384.3338054778336,385.5820534524318,3504332
2017-07-04,385.75701904296875,388.87181437509594,385.44204485994527,387.3669218999541,3766080
2017-07-05,384.6837463378906,387.1919193617768,383.8088022597908,385.6986757722359,4014200
2017-07-06,386.876953125,388.0085417929682,385.2903764383363,385.57037563782274,4571676
2017-07-07,388.9884338378906,389.5484037067373,386.8419159021042,387.5068676608124,5517396
2017-07-10,391.1233825683594,407.8406554040263,387.5536273300643,389.1751791841624,1309252
2017-07-11,392.0682678222656,394.49478501941485,388.9651215295769,391.4033160399042,4410280
2017-07-12,392.2666015625,393.1415456552045,386.9702847138302,391.97495353159854,5738892
2017-07-13,392.80328369140625,395.0781385545908,391.89333604988127,393.8415393903061,4481004
2017-07-14,391.9632568359375,393.38652194136114,390.10838684362545,392.88488165676523,2443252
2017-07-17,392.52325439453125,393.7598534640804,391.2750064922527,392.5699351692097,2399340
2017-07-18,392.80328369140625,393.80653592692903,391.3566922281149,391.9049848835031,2322188
2017-07-19,394.8447570800781,395.7546760951017,392.4065626040821,393.1415212926599,3987244
2017-07-20,399.18450927734375,400.14110914815274,393.87651497231724,395.21809595051076,3698476
2017-07-21,397.3529357910156,400.19940904527334,396.64130323682537,399.931087173304,3873508
2017-07-24,404.8307800292969,405.97404596994545,395.4747171948606,398.97449345322224,19678176
2017-07-25,405.89239501953125,410.4071007499502,404.35249914389453,410.4071007499502,11160468
2017-07-26,407.73565673828125,409.47386774732763,404.224202776208,406.4407279862363,3895344
2017-07-27,417.558349609375,419.6932190202099,408.66892278916185,409.70717844910786,17961712
2017-07-28,414.95684814453125,416.8233956762469,410.89710156679877,413.4402782750123,9255396
2017-07-31,416.33343505859375,417.87333108493374,412.1687065505645,414.73520942154954,7369140
2017-08-01,419.31982421875,422.1079962349176,413.48686411955055,415.7383924140916,8516860
2017-08-02,418.0249328613281,421.60636474048823,415.7850818328917,421.60636474048823,7397916
2017-08-03,415.2951354980469,418.106634022227,414.0002352771881,417.17336028557025,4256784
2017-08-04,417.6983337402344,419.21490358763646,412.0753650791946,414.6068644359148,3545068
2017-08-07,417.3016662597656,419.1448589696908,416.47337448663313,416.70669290371245,1918660
2017-08-08,414.8168640136719,419.3315701732294,412.0636950036741,418.129974499851,4035372
2017-08-09,411.6786804199219,414.61851533722404,410.2554437346622,413.20692748437256,3270056
2017-08-10,410.7454528808594,412.04038166761734,408.9722383615535,410.64047097112484,7788444
2017-08-11,408.0856018066406,410.17379031363146,403.90919631140594,407.1406507948162,6359836
2017-08-14,409.9871520996094,414.12855441692386,407.8406338403202,409.00722604238064,3577084
2017-08-16,415.5984802246094,417.5933643221897,407.96897846435667,411.18875591713294,4426832
2017-08-17,411.900390625,415.52847537472064,409.1822250304709,414.43189007006356,5454868
2017-08-18,408.80889892578125,410.8737613658665,406.674029563149,410.64044293238226,3707464
2017-08-21,406.7206726074219,410.40711516513596,405.5540804665318,409.2405230242459,4009724
2017-08-22,407.6072692871094,409.24049818522604,405.2274328566401,408.61054985988176,6609556
2017-08-23,413.5452575683594,414.8285089883062,408.3072699830784,408.3072699830784,3360524
2017-08-24,411.2237243652344,414.1285273661216,410.4421133371596,414.11687853361485,7878276
2017-08-28,411.1653747558594,413.2419143351156,410.2554272457076,411.2003782141829,1507784
2017-08-29,407.40899658203125,410.4071328168185,405.5074456143437,410.4071328168185,4918596
2017-08-30,412.63531494140625,412.973615267627,408.31892404736607,408.7622062731027,2694320
2017-08-31,414.4785461425781,415.27183456314987,409.8005283423236,413.4402904400139,7303436
2017-09-01,412.41363525390625,415.64508968843177,410.897065517441,415.5401077914852,2295172
2017-09-04,408.5172424316406,411.8070265794524,407.397302581586,411.8070265794524,3642524
2017-09-05,409.5555114746094,411.7837139338395,408.54058197292636,409.9404925907662,3682436
2017-09-06,410.61712646484375,411.29375563414936,405.5074469548351,406.8490279789952,5751632
2017-09-07,412.1686706542969,414.54850717126357,410.6637497404406,410.6637497404406,6946420
2017-09-08,417.09173583984375,417.64002850503766,413.2069779231406,413.76694790342094,8311664
2017-09-11,425.4211730957031,426.73942798172817,417.68666109130874,418.33996411768106,11477676
2017-09-12,428.18597412109375,429.28258783795957,424.2429154135185,426.4360858847424,6687680
2017-09-13,429.7375793457031,431.40581195133893,425.57285072971456,428.1393536672293,4995376
2017-09-14,429.16595458984375,432.2224205313583,427.3227331731081,429.340943424067,8154016
2017-09-15,431.3940734863281,432.0590537563372,427.77763804155035,428.37261139432104,3767332
2017-09-18,434.0772399902344,435.01051366355586,432.2223699570088,432.4673656887566,4084928
2017-09-19,431.5691223144531,435.83886130972206,431.06751043574485,435.1155798164335,4241468
2017-09-20,431.3707275390625,434.3105337468419,430.53078697701847,431.1724125909932,3446128
2017-09-21,429.0959167480469,431.2891156752129,427.1360362497016,431.1724564608025,7712496
2017-09-22,425.59619140625,429.06096479391516,424.63959142950085,428.09271598307873,8243524
2017-09-25,419.91485595703125,425.2111730713913,418.2466234403371,425.2111730713913,10149228
2017-09-26,418.1766357421875,419.179887907859,416.47339980147825,417.4183508405882,11438732
2017-09-27,414.49017333984375,421.27973366903063,412.97360360907595,419.03988253214715,7337220
2017-09-28,418.8765869140625,419.73985370873305,411.4103971871701,413.90689298459836,27646464
2017-09-29,421.30303955078125,425.10614100828445,419.09819197921564,419.9964621572146,6213632
2017-10-03,422.0380554199219,424.8728801683671,419.2965637439316,421.83974044173954,4394424
2017-10-04,419.273193359375,422.74964345242824,418.4215754451159,421.816369788857,6625104
2017-10-05,419.64654541015625,421.1397891399228,418.36329397510383,418.8066047125548,3336196
2017-10-06,419.9964904785156,421.0114199294014,418.573253784529,419.5065274830452,3030660
2017-10-09,418.9232482910156,420.6731365461995,417.75665612089307,419.69321051579817,3062492
2017-10-10,420.60308837890625,423.46123891543465,418.25825543564804,419.73982165016963,3798180
2017-10-11,417.6750183105469,423.5313055599254,417.0800448857198,420.73148423133756,5267440
2017-10-12,424.35955810546875,424.9778291399021,417.1733393021696,418.8298944051615,5381560
2017-10-13,431.82574462890625,433.16732554856765,425.10616271705766,426.20274790236687,6433464
2017-10-16,433.30731201171875,437.06373290011624,429.7725322311566,433.9722638164773,3274544
2017-10-17,431.9307861328125,432.5024049501818,429.09596123250253,431.6391380665513,2613288
2017-10-18,435.9554443359375,437.47201398441683,429.07255131591603,429.5391881308327,3926720
2017-10-19,431.26580810546875,435.13888849447693,429.4575902042182,434.39228088259154,570008
2017-10-23,434.7422180175781,436.2354331021629,428.38429115097944,433.94892970310985,4162892
2017-10-24,435.6288146972656,438.54529493663097,432.3390306835121,434.6722148750043,11328872
2017-10-25,418.8299255371094,434.67225329382785,416.4734149916708,433.9722979745141,21367208
2017-10-26,418.8882141113281,422.306334615377,410.13877347703163,412.50696110496494,28571464
2017-10-27,417.88494873046875,421.7230251742708,415.0734505034731,420.9997438010658,7472088
2017-10-30,423.4729309082031,423.7062493274363,418.19994032978394,419.5648473860475,5422352
2017-10-31,421.95635986328125,422.65631511879127,419.7981644921254,422.65631511879127,4682460
2017-11-01,424.9195251464844,425.80614659765524,422.773006923261,423.4962883801349,4190612
2017-11-02,425.1295166015625,426.92608564777805,423.9279209597358,425.33950889024413,4737944
2017-11-03,427.13604736328125,429.3059202002734,425.01285530201983,425.969455188824,3810488
2017-11-06,426.6460876464844,429.3059235210724,425.24617702630695,425.80614697062884,6148244
2017-11-07,425.5028381347656,430.4608551071045,424.81456011228437,428.8393033015948,7446376
2017-11-08,426.02777099609375,427.81266266144144,424.4062193186311,425.85278217559403,3283144
2017-11-09,426.4710998535156,428.1393323761915,424.8962004019956,426.27278487809366,3113308
2017-11-10,425.1061706542969,428.0926578889359,422.8546421551846,425.0361637342456,7744360
2017-11-13,423.1346740722656,425.3745254308108,418.8066055582562,425.10620352487064,3335872
2017-11-14,420.521484375,424.4062420948237,419.9731917375936,423.68296062752665,4712468
2017-11-15,420.031494140625,420.8247824809962,417.1733434375434,419.50652768495695,6148368
2017-11-16,421.76971435546875,423.70626871622164,418.8532339815961,420.9064475573039,4012972
2017-11-17,425.9344787597656,428.90928879451275,423.04132448070186,426.6694090421704,6358772
2017-11-20,428.8742980957031,429.23592459056357,426.73942866392724,426.73942866392724,2392424
2017-11-21,430.7641296386719,431.63907370699684,428.3959419974884,428.710916165835,2275532
2017-11-22,432.864013671875,433.9722762051947,430.36751788405616,431.56908500360004,5660796
2017-11-23,429.9708557128906,433.9722724155535,428.8392670428964,433.7389539895236,3232580
2017-11-24,431.9657287597656,433.4589723449685,429.53921149396746,430.0058483342651,5203684
2017-11-27,433.40069580078125,434.4389515050552,430.61252324989806,431.40581167177606,3870472
2017-11-28,435.2205505371094,436.5388054320194,433.0040253358244,433.03902879841155,5090540
2017-11-29,437.0754089355469,437.58869806863953,432.9923365728696,435.13885465103317,3274584
2017-11-30,432.5023193359375,437.2270170741103,429.305868554958,436.0020954382877,5796312
2017-12-01,431.2191162109375,433.9722851111334,430.26251633248097,432.78236679982143,3858148
2017-12-04,427.9292907714844,432.78232509977295,426.9960171299867,432.78232509977295,3641932
2017-12-05,424.7445373535156,426.6344394787059,421.60641576755944,426.0394660717009,3893360
2017-12-06,420.7431640625,424.9545449140192,419.7398833545866,424.6278933941459,6395120
2017-12-07,422.2247009277344,423.8462526175189,420.69645382458936,421.52474564041665,4231304
2017-12-08,429.39923095703125,432.33903738764764,423.2396188997263,423.2396188997263,8956400
2017-12-11,430.7991027832031,432.047350536593,429.3058593154212,431.17240652983605,3198232
2017-12-12,424.6161804199219,431.61573272593324,423.6945556108796,431.42906660527245,2410588
2017-12-13,424.95452880859375,430.47251553047926,423.49628857983197,424.651231929764,2907460
2017-12-14,428.8509826660156,429.30594224491415,422.7730257324916,425.5728470949584,3683092
2017-12-15,437.1103515625,440.5051457252877,432.92229761296153,433.03895681468964,12450124
2017-12-18,438.39361572265625,443.07166124254644,422.14301122722367,432.80565118742686,12297988
2017-12-19,439.6885681152344,441.8234373817977,437.7403649795602,438.59198291970597,4952112
2017-12-20,435.87384033203125,444.0283082482149,434.82390737383145,443.0483822130634,9343504
2017-12-21,435.9087829589844,439.80518888980504,435.1854731259425,438.6152707328254,6854544
2017-12-22,437.8570556640625,438.63866674099364,434.3806052154494,438.4053483012378,4470904
2017-12-26,435.9205017089844,439.29197025597887,433.2023361865386,438.87198567144685,6785696
2017-12-27,433.2139587402344,436.3754345953336,431.9073813375509,436.3287538244781,3489384
2017-12-28,438.1836853027344,438.84863712659455,433.5056394266462,433.7156317081951,8700520
2017-12-29,436.8654479980469,438.45199628402827,435.873844638838,437.8920548191258,6345872
2018-01-01,432.6889953613281,438.8136036806783,431.75572171266526,436.93537907024364,6580516
2018-01-02,436.853759765625,437.4720593056945,433.6339824978874,433.6339824978874,4776316
2018-01-03,432.2573547363281,438.2303002912187,431.91902595561834,437.47201546441374,4531288
2018-01-04,433.9489440917969,435.25552157475755,432.3390412640181,432.3390412640181,2373776
2018-01-05,434.8122253417969,435.85050945572596,432.93402904792623,434.67223997847327,2870868
2018-01-08,434.11224365234375,436.4687539823326,433.44729185604155,435.13885038972813,4570308
2018-01-09,434.8355407714844,436.2704547930066,432.805681850187,434.4389108383009,5305528
2018-01-10,434.9521789550781,435.8154741815216,433.34230467249125,435.18549737067065,4615888
2018-01-11,436.9004821777344,437.7054194510666,433.0973799872294,434.9522503029549,4059096
2018-01-12,435.2088928222656,438.2070290476211,433.97229371112456,437.00543339835286,4336708
2018-01-15,442.780029296875,444.33160247821263,433.93725552772156,436.29376586145315,12576444
2018-01-16,443.3399963378906,445.6381770520921,439.86354622379923,444.109930026245,6445384
2018-01-17,441.0885314941406,443.9000302204196,440.2719169158653,442.6051014252233,2905496
2018-01-18,451.30780029296875,455.90416145970926,447.5163762276053,448.9046093390382,16649540
2018-01-19,455.4842224121094,457.28079139118796,447.7963916245769,451.5061603151383,11455988
2018-01-22,458.0857238769531,463.83702874756364,455.70588733523647,457.30411284971063,8849768
2018-01-23,455.2742614746094,458.8673424928477,453.40771404435424,458.47071255641987,5047796
2018-01-24,456.75579833984375,459.4039566394583,455.1108921305284,455.56588012605795,4790568
2018-01-25,460.79217529296875,461.9704446377016,455.0875516494126,455.88083992736387,8723668
2018-01-29,466.55517578125,468.2583831275852,461.50382638368177,461.50382638368177,8235892
2018-01-30,465.5869445800781,467.0801882845037,462.9387859962069,466.12358838176783,6397560
2018-01-31,467.9667663574219,469.7866615144193,463.60372308376014,464.1636930152404,6943348
2018-02-01,464.5719909667969,470.13662974670444,463.2070838670087,468.03676390664475,6521420
2018-02-02,454.5043029785156,464.2803509205568,452.9877331790493,463.3704033446263,7346124
2018-02-05,446.5364685058594,451.5294885699681,444.6699210786227,447.50474567998907,7926784
2018-02-06,442.55841064453125,446.10483939787053,428.4426455903622,433.9722810042046,10749804
2018-02-07,436.958740234375,444.9382186573335,434.5322230152949,444.9382186573335,8364972
2018-02-08,438.86029052734375,442.9783665225845,435.48885059857577,439.57192313298515,5171444
2018-02-09,431.5224304199219,435.06885911521874,430.2625052187955,431.1491266332464,6408952
2018-02-12,437.8570556640625,440.0385773795287,432.8407092093118,433.9722979458767,4381108
2018-02-14,439.37359619140625,442.81504294806587,437.3903895858736,440.92516940845593,3577188
2018-02-15,439.08197021484375,442.0801064198968,437.4720673108888,440.9018369261044,4915224
2018-02-16,438.31201171875,442.1034363344179,437.62373371948445,439.5486108320543,3583520
2018-02-19,438.2186279296875,440.41182668824666,433.75060314626137,439.245234633827,3654552
2018-02-20,434.7188415527344,440.0035091313426,433.6922633539656,439.7468645816504,4084068
2018-02-21,433.36566162109375,435.9671678361138,432.152388685023,435.8271539918047,2753072
2018-02-22,432.3857421875,433.97231904748793,429.6676050171807,431.6391345364799,13253596
2018-02-23,438.7669982910156,439.770250481816,431.7324417160376,433.24901155722256,4076748
2018-02-26,445.9998474121094,446.758132294568,439.4669315016969,440.528513248387,4788884
2018-02-27,443.89996337890625,448.3796655698272,443.3049900261073,446.7464366592047,4787328
2018-02-28,439.6185607910156,442.2433930471798,438.1719979623418,440.86683713783816,4066364
2018-03-01,437.32037353515625,441.741774669809,435.83880726879596,438.4753167994861,3909840
2018-03-05,436.29376220703125,438.1719868552214,433.56394812231906,437.27371664657693,3781464
2018-03-06,430.7641296386719,438.6153001080252,429.18923031568687,436.30544207139684,4576828
2018-03-07,427.5793762207031,432.4324112647783,426.62277629332687,429.30593840837923,5628164
2018-03-08,432.3040466308594,433.62230145448046,427.43936306946904,429.2592582130304,5518724
2018-03-09,431.8840637207031,435.1971738230623,430.23915750152895,432.7939827547125,4108108
2018-03-12,435.663818359375,436.1771074892415,432.4323639489031,434.01891211110564,6557116
2018-03-13,434.0306091308594,439.74691066221595,432.8056873741401,435.7104904332872,5124200
2018-03-14,435.0221862792969,435.8154745893041,431.1724324184181,433.0389797449048,3680392
2018-03-15,438.8253479003906,440.3885701077409,435.18555733065443,435.18555733065443,5870924
2018-03-16,432.3390808105469,438.89532345254526,430.83418822505234,438.63867885797526,7896336
2018-03-19,430.9974670410156,433.9722770043519,430.04086718042873,432.3390480048731,7838740
2018-03-20,429.1892395019531,433.0156673389115,428.1976362032941,430.49581697570034,3657372
2018-03-21,433.7156066894531,434.7188587836978,430.07584511716084,431.1724302735159,5921140
2018-03-22,435.7804870605469,438.6386377587087,432.8290032963986,433.71562470139077,6673224
2018-03-23,429.6675720214844,432.3623828360008,428.6642913662939,430.85749033446916,7190152
2018-03-26,441.7767639160156,443.3050110043477,427.7893356191955,429.2825792472503,10501768
2018-03-27,441.578369140625,443.0716124987979,437.7052896512611,441.8583682909845,6136836
2018-03-28,440.0618591308594,443.2349838951618,437.7170261366285,439.32690042352505,8837508
2018-04-02,450.5845031738281,451.64611333459544,441.0884552545797,441.0884552545797,4596368
2018-04-03,447.0147705078125,449.30127395518144,445.8715045435017,448.8929667165885,4079884
2018-04-04,439.39697265625,449.1263406662515,438.2770326994305,446.326519255459,3714108
2018-04-05,445.38153076171875,446.571448989107,441.01845928629234,443.6083164933311,4858892
2018-04-06,448.7646484375,449.4762525197797,444.6582499992771,446.15146508135666,3720008
2018-04-09,452.4161071777344,453.1043851447475,447.13143911097467,447.69140903191504,4003536
2018-04-10,448.1697082519531,453.33771726129595,446.45482345830663,453.33771726129595,6067236
2018-04-11,447.70306396484375,447.97138585574766,444.56494247205364,447.0147859884523,2870812
